"2017-07-28",47760,1223000,NA,13033,2740,NA,8500,8340,13474,39900,2075,915,14800,5490,NA,14460,5719,11500,NA,13000,NA,4083,2635,13000,NA,4700,2200,9110,12150,NA,14800,NA,NA,5160,2260,3470,NA,2485,3140,7380,6714,1674,4395,3208,4000,1048,15221,1755,2221,11142,5028,NA,2875,6730,5790,2062,10626,1350,4550,4495,7170,5475,8190,6514,5990,2764,15950,26011
"2017-07-31",48200,1238000,NA,12767,2540,NA,8500,8320,13570,40000,2070,946,14800,5420,NA,14368,5709,11750,NA,13550,NA,3985,2670,12850,NA,4695,2250,8570,12150,NA,14250,NA,NA,5030,2215,3395,NA,2485,3010,7020,6622,1666,4425,3088,4050,1004,14803,1760,2087,10224,5113,NA,2830,6510,5900,2097,10366,1411,4550,4530,7050,5475,7770,6553,5870,2905,16250,25487
"2017-08-01",48600,1264000,NA,12833,2460,NA,8560,8290,13761,39750,2240,977,14900,5700,NA,14276,5738,11700,NA,13550,NA,4024,2685,12850,NA,4785,2230,8600,12200,NA,14525,NA,NA,5140,2210,3470,NA,2525,3095,7270,6663,1654,4445,3121,4060,1040,14758,1785,2087,10182,5113,NA,2910,6710,5970,2154,10807,1448,4550,4540,7130,5614,7730,6602,5940,3013,16450,25772
"2017-08-02",49000,1255000,NA,13133,2540,NA,8710,8250,14000,40750,2395,1125,14750,5710,NA,14414,5777,11850,NA,13700,NA,4083,2720,13950,NA,4910,2230,8710,12350,NA,15175,NA,NA,5300,2285,3490,NA,2510,3025,7360,6655,1658,4450,3269,4095,1038,14758,1810,2147,10328,5181,NA,2895,6590,5830,2189,10947,1452,4590,4510,7270,5522,7950,6769,6010,3020,16500,26864
"2017-08-03",47780,1231000,NA,12467,2420,NA,8430,8070,13618,40700,2400,1130,14300,5490,NA,13907,5622,11200,NA,13150,NA,4044,2665,12850,NA,4885,2275,8460,12200,NA,14900,NA,NA,5150,2200,3440,NA,2455,2970,7370,6538,1642,4440,3322,4105,996,14015,1760,2101,10015,4934,NA,2820,6600,5800,2114,10666,1414,4525,4350,7040,5265,7500,6602,5920,3020,16050,25772
"2017-08-04",47700,1228000,NA,12400,2400,NA,8600,8060,13666,40800,2570,1180,14500,5570,NA,14092,5719,11150,NA,12950,NA,4024,2700,12750,NA,5225,2280,8560,12250,NA,15025,NA,NA,5190,2235,3365,NA,2370,2890,7400,6438,1602,4420,3269,4105,1000,14061,1760,2045,10098,4772,NA,2910,6690,6100,2114,10346,1452,4540,4475,7150,5335,7190,6593,5800,3061,16000,25937
"2017-08-07",47580,1221000,NA,12867,2380,NA,8580,8190,13618,41600,2580,1055,14500,5570,NA,14138,5709,11000,NA,12900,NA,4044,2765,12950,NA,5475,2255,8620,12200,NA,15000,NA,NA,5180,2270,3445,NA,2370,3035,7400,6463,1626,4435,3429,4135,1052,13690,1760,2105,10537,4857,NA,2935,6680,6130,2163,10566,1452,4590,4360,7000,5405,7500,6848,5850,3102,16000,26378
"2017-08-08",47720,1257000,NA,13200,2550,NA,8930,8340,13570,41600,2680,1065,14850,5550,NA,14138,5680,11200,NA,12800,NA,4064,2795,13400,NA,5500,2290,8570,12200,NA,15200,NA,NA,5130,2270,3440,NA,2385,3015,7450,6496,1652,4440,3483,4115,1064,13922,1760,2110,10558,5045,NA,2945,6680,6120,2219,10446,1460,4785,4380,6990,5428,7570,7063,5820,3102,16250,26213
"2017-08-09",46280,1282000,NA,12767,2500,NA,8760,8120,13618,41450,2635,1035,14800,5460,NA,14230,5670,11150,NA,12850,NA,3985,2765,12900,NA,5250,2415,8570,12100,NA,14975,NA,NA,5040,2220,3440,NA,2305,2955,7720,6421,1648,4580,3563,4105,1044,13690,1725,2050,10286,4840,NA,2945,6620,6060,2224,10326,1464,4750,4200,6880,5242,7210,6867,5720,3064,16400,25653
"2017-08-10",45900,1292000,NA,12733,2400,NA,8670,8080,13474,41300,2510,1120,14600,5480,NA,13999,5603,11100,NA,12600,NA,3985,2770,13200,NA,5075,2300,8530,12200,NA,14775,NA,NA,5010,2220,3405,NA,2275,2910,7670,6405,1646,4620,3557,4065,1002,13597,1670,2082,9994,4951,NA,2940,6650,5910,2189,10206,1482,4710,4160,6790,5125,6970,6700,5560,2961,16800,25121
"2017-08-11",44620,1269000,NA,12100,2280,NA,8430,7930,13188,40800,2570,1060,14900,5360,NA,13493,5661,10850,NA,12150,NA,3898,2730,13400,NA,5000,2345,8280,12050,NA,14500,NA,NA,4935,2180,3305,NA,2200,2770,7580,6338,1600,4690,3510,4020,1000,13226,1630,2101,9619,4747,NA,2820,6580,5660,2114,9786,1456,4840,4055,6600,5032,7870,6318,5460,2853,16750,24231
"2017-08-14",45000,1270000,NA,12800,2290,NA,8440,8000,13522,41300,2545,1040,14950,5450,NA,13815,5670,10900,NA,12300,NA,3890,2720,13650,NA,5125,2295,8280,11800,NA,14100,NA,NA,4900,2200,3195,NA,2275,2720,7460,6171,1600,4975,3228,4135,982,13272,1610,2175,9493,4900,NA,2830,6580,5670,2149,8985,1338,4805,4145,6670,4985,7900,6122,5400,2764,17000,24029
"2017-08-16",46200,1281000,NA,12200,2220,NA,8460,8270,13904,43300,2880,1005,14500,5640,NA,14322,5477,11100,NA,12600,NA,3405,2680,13400,NA,5375,2300,8310,11550,NA,14500,NA,NA,4810,2240,3210,NA,2280,2770,7480,6196,1590,4880,3228,4240,982,13179,1625,2138,9473,5011,NA,2965,6580,5730,2176,9566,1330,4780,4115,7130,4845,7530,6014,5250,2779,17100,24799
"2017-08-17",47040,1328000,NA,12500,2260,NA,8780,8780,14048,44950,2940,1035,14850,5660,NA,14368,5670,11150,NA,12750,NA,3373,2755,13500,NA,5350,2300,8430,11600,NA,14200,NA,NA,4830,2315,3250,NA,2345,2830,7490,6263,1578,4910,2713,4260,982,13272,1665,2124,9660,5369,NA,3015,6960,5830,2176,10666,1295,4775,4090,7080,4590,7340,6141,5440,2871,17200,24965
"2017-08-18",46900,1316000,NA,12233,2180,NA,8960,8560,14096,45000,2920,1010,14800,5680,NA,14414,5603,11150,NA,12700,NA,3413,2835,13200,NA,5275,2330,8380,11350,NA,13525,NA,NA,4885,2330,3250,NA,2365,2840,7490,6171,1524,4910,2565,4250,1006,13829,1665,2129,9911,5369,NA,3050,6960,5960,2145,10406,1322,4725,4180,6980,4594,7600,6102,5440,2876,17100,24919
"2017-08-21",46840,1297000,NA,11800,2180,NA,9050,8450,14048,44200,3030,1030,14200,5710,NA,14276,5680,11100,NA,13050,NA,3357,2805,13950,NA,5200,2415,8360,11250,NA,15300,NA,NA,4920,2345,3210,NA,2340,2905,7370,6338,1504,5020,2559,4190,998,13876,1715,2147,9848,5658,NA,3030,6890,5920,2132,10186,1322,4780,4160,6960,4473,7550,6073,5450,2816,17350,24478
"2017-08-22",47000,1319000,NA,11900,2150,NA,8770,8410,14143,45000,2990,1050,14150,5730,NA,14506,5632,11000,NA,13100,NA,3354,2825,14050,NA,5300,2375,8430,11200,NA,14675,NA,NA,5060,2440,3250,NA,2270,2870,7400,6538,1514,5040,2545,4150,994,13876,1745,2175,9911,5863,NA,3060,6670,5990,2084,10426,1535,4780,4250,6970,4459,7500,6053,5420,2775,18650,24478
"2017-08-23",47480,1283000,NA,11900,2050,NA,8770,8270,14048,45050,2840,1065,14000,5620,NA,14276,5574,11200,NA,13100,NA,3334,2820,14400,NA,5200,2350,8470,11250,NA,15800,NA,NA,5010,2385,3255,NA,2295,2865,7220,6455,1510,5160,2525,4125,1030,13690,1730,2249,9911,5667,NA,3010,6770,5970,2106,10406,1562,4760,4200,6950,4441,8050,6553,5460,2890,18800,24919
"2017-08-24",47520,1266000,NA,12133,2250,NA,8890,8500,14048,44600,2850,1055,13900,5610,NA,14460,5651,11000,NA,13650,NA,3354,2780,14350,NA,5300,2305,8560,11200,NA,16250,NA,NA,5130,2445,3235,NA,2385,2930,7350,6413,1572,5380,2545,4165,1030,13876,1740,2235,10203,5650,NA,3030,6770,6020,2132,10226,1588,4740,4170,6920,4543,7950,6475,5600,2953,18650,25892
"2017-08-25",47020,1276000,NA,12100,2300,NA,8850,9160,14096,44600,2910,1135,13600,5600,NA,14598,5612,11000,NA,13850,NA,3464,2815,15100,NA,5475,2310,8900,11300,NA,16175,NA,NA,5080,2410,3240,NA,2390,2875,7450,6496,1552,5260,2545,4160,1040,14339,1725,2258,10224,5462,NA,3040,6790,6000,2145,10306,1601,4830,4240,6950,4552,8070,6750,5600,2986,20200,25772
"2017-08-28",46100,1276000,NA,12000,2220,NA,8970,9090,14096,43850,3030,1180,13750,5560,NA,14690,5593,10950,NA,13700,NA,3496,2750,15150,NA,5450,2240,9100,11300,NA,15950,NA,7925,5020,2420,3220,NA,2390,2890,7380,6547,1684,5160,2498,4240,1126,14339,1760,2230,10140,5309,NA,3030,6850,6040,2123,10606,1588,4870,4205,6880,4641,7730,6818,5550,2961,21300,25772
"2017-08-29",46080,1273000,NA,11833,2200,NA,9070,9520,14526,44200,3105,1185,13600,5690,NA,14736,5612,10800,NA,14000,NA,3460,2705,14700,NA,5475,2305,9170,11350,NA,15750,NA,8025,5010,2390,3215,NA,2410,2875,7420,6555,1694,4970,2425,4205,1034,14339,1745,2184,10265,5377,NA,3025,6730,6300,2101,10746,1527,4870,4140,6700,4561,7420,6700,5530,3031,21700,25892
"2017-08-30",46200,1267000,NA,11967,2140,NA,8940,9460,14573,43850,3230,1195,13750,5750,NA,14782,5544,11000,NA,13500,NA,3472,2750,14650,NA,5500,2275,9280,11450,NA,16500,NA,7925,5000,2420,3285,NA,2430,2930,8100,6480,1696,4990,2525,4170,1032,14433,1795,2175,10182,5428,NA,3055,6780,6270,2136,10626,1566,4855,4175,6790,4598,7320,6573,5730,3220,22800,26414
"2017-08-31",46320,1235000,NA,11800,2130,NA,8990,9840,14621,44800,3270,1200,13700,5720,NA,14828,5535,11050,NA,13800,NA,3484,2735,14650,NA,5310,2260,9290,11500,NA,16300,NA,7950,4990,2405,3315,NA,2420,2910,7960,6555,1680,4880,2445,4215,1032,14433,1795,2212,10432,5437,NA,3030,6800,6230,2171,10546,1562,4855,4125,6630,4598,7270,6514,5700,3153,22200,25892
"2017-09-01",46480,1220000,NA,12033,2170,NA,9010,10500,14573,45250,3200,1205,13850,5700,NA,15151,5515,11100,NA,13300,NA,3503,2795,14450,NA,5470,2295,9270,11500,NA,16825,NA,7900,4950,2440,3300,NA,2465,2925,7740,6588,1706,4870,2492,4225,1032,14433,1835,2258,10620,5590,NA,3120,6750,6140,2206,10486,1780,4825,4125,6900,4706,7360,6544,5640,3198,23600,26414
"2017-09-04",46040,1222000,NA,11633,2070,NA,8840,10550,14287,44600,3285,1215,13700,5510,NA,15335,5535,11050,NA,13050,NA,3397,2720,14450,NA,5320,2345,9210,11450,NA,16750,NA,7550,4845,2400,3265,NA,2410,2835,7730,6455,1686,4900,2492,4100,1014,14293,1840,2189,10474,5445,NA,3010,6570,6140,2149,10326,1937,4795,4060,6900,4566,7030,6465,5430,3112,25650,26175
"2017-09-05",46760,1218000,NA,11667,2260,NA,8860,10100,14478,44700,3480,1180,13800,5510,NA,15749,5515,11050,NA,13000,NA,3381,2690,14150,NA,5380,2330,9160,11400,NA,16600,NA,7425,4875,2330,3210,NA,2410,2725,7700,6363,1696,4980,2452,4090,1002,14386,1840,2156,10328,5224,NA,3025,6500,6170,2184,10206,2006,4740,3950,7120,4482,7000,6181,5350,3183,25550,25809
"2017-09-06",47000,1221000,NA,11467,2620,NA,9160,10700,14430,45050,3350,1200,13650,5530,NA,15565,5447,11150,NA,12950,NA,3365,2620,14300,NA,5340,2325,9170,11350,NA,16450,NA,7250,4865,2330,3220,NA,2395,2710,7970,6388,1688,4870,2405,4065,1004,14386,1875,2096,10328,5275,NA,2960,6540,6260,2180,10226,1937,4765,3840,7190,4431,6990,6347,5280,3112,25350,25487
"2017-09-07",48120,1216000,NA,11967,2480,NA,9130,10600,14717,43950,3460,1250,13250,5600,NA,15795,5603,11200,NA,13150,NA,3472,2630,14850,NA,5400,2370,9310,11300,NA,16700,NA,7250,4865,2430,3240,NA,2420,2830,7960,6463,1694,4830,2418,4070,1036,14618,1860,2119,10432,5445,NA,2970,6930,6380,2176,10386,1954,4805,3840,7140,4580,6970,6622,5300,3050,26600,25855
"2017-09-08",49080,1202000,NA,11700,3220,NA,9050,10250,14621,42700,3315,1240,12800,5610,NA,15381,5544,11250,NA,12850,NA,3432,2575,14050,NA,5340,2360,9230,11250,NA,16650,NA,7050,4795,2420,3235,NA,2415,2770,7950,6413,1674,4530,2371,4105,1056,14200,1820,2110,10599,5462,NA,3095,6940,6320,2136,10246,1954,4780,3790,7120,4636,6710,6524,5830,2890,27650,27387
"2017-09-11",49800,1171000,NA,11967,3060,NA,9110,10250,14621,41950,3385,1240,12850,5640,NA,15749,5389,11200,NA,12700,NA,3350,2625,14050,NA,5490,2310,9010,11150,NA,16150,NA,7325,4810,2460,3235,NA,2400,2915,7940,6363,1660,4680,2385,4110,1040,14200,1870,2082,13771,5693,NA,3175,6810,6120,2106,10126,1941,4805,3765,7160,4655,6710,6328,6050,2924,27200,27634
"2017-09-12",49600,1190000,NA,12033,2980,NA,9130,10150,14573,43350,3700,1295,12750,5690,NA,16072,5525,11000,NA,12800,NA,3377,2640,14100,NA,5520,2320,8890,11200,NA,15975,NA,7325,4830,2550,3260,NA,2380,2920,8190,6471,1694,4665,2425,4090,1040,13876,1920,2082,12811,5658,NA,3170,6870,6390,2123,9946,1954,4785,3835,7120,4939,6800,6220,5870,2920,23150,27919
"2017-09-13",49620,1177000,NA,12600,3320,NA,9120,10100,14526,42000,3760,1315,12700,5620,NA,16440,5496,10900,NA,12750,NA,3334,2645,13100,NA,5520,2345,8820,11200,NA,15700,NA,7125,5030,2525,3280,NA,2410,2950,8200,6480,1658,4600,2532,4070,1100,13040,1905,2041,12456,5539,NA,3175,6790,6500,2088,9806,1863,4770,3770,6920,4682,6820,6230,5900,2908,23100,26625
"2017-09-14",50300,1183000,NA,12433,3160,NA,9060,10100,14526,42500,3820,1315,12750,5560,NA,16440,5535,11050,NA,13000,NA,3496,2655,13200,NA,5470,2390,8820,11250,NA,14900,NA,6875,4935,2515,3240,NA,2385,3025,8180,6530,1670,4415,2492,4090,1100,13040,1940,2110,12248,5437,NA,3220,6970,6540,2097,9646,1544,4760,3710,6950,4729,7000,6239,5780,2839,23100,26213
"2017-09-15",50400,1181000,NA,12700,3160,NA,9000,9800,14717,42150,3805,1280,12850,5550,NA,16210,5438,11000,NA,14200,NA,3460,2620,13150,NA,5440,2340,8640,11300,NA,14200,NA,6500,4930,2550,3220,NA,2350,3050,8070,6405,1664,4465,2599,4080,1120,12622,1910,2096,11768,5360,NA,3125,6950,6550,2093,9526,1522,4735,3560,7110,4538,7030,6230,5880,2823,22250,25689
"2017-09-18",52480,1168000,NA,13033,3030,NA,10100,10150,15099,42400,4190,1260,13000,5670,NA,16578,5457,11100,NA,14450,NA,3464,2610,13500,NA,5370,2345,8580,11400,NA,14200,NA,6575,4920,2535,3200,NA,2320,3480,8090,6338,1658,4345,2619,4050,1120,12855,1865,2022,12081,5403,NA,3060,6910,6560,2101,9286,1535,4725,3615,7010,4538,7340,6396,6020,2823,23350,25809
"2017-09-19",52120,1198000,NA,13167,3060,NA,9700,9520,14860,42500,4190,1475,12950,5900,NA,16670,5341,11250,NA,14150,NA,3452,2600,13400,NA,5200,2305,8720,11200,NA,14100,NA,6575,4940,2485,3210,NA,2225,3400,7900,6238,1674,4195,2592,4030,1140,13040,1865,2018,11726,5318,NA,2995,6950,6330,2101,9326,1518,4670,3610,7020,4478,7190,6181,5940,2823,23050,25167
"2017-09-20",52220,1187000,NA,12667,3170,NA,9360,9090,14621,41550,4000,1475,12950,5810,NA,16394,5302,11400,NA,13600,NA,3405,2570,12950,NA,4815,2265,8680,11050,NA,14100,NA,6375,4780,2390,3170,NA,2110,3345,7760,6104,1674,4030,2760,3895,1076,12715,1885,2004,11559,5190,NA,2975,6860,6160,2075,9286,1614,4610,3560,6890,4380,6790,5984,5740,2820,23500,24359
"2017-09-21",52800,1151000,NA,12400,3100,NA,9250,9040,14573,39900,4010,1220,13000,5730,NA,15841,5108,11100,NA,13750,NA,3282,2645,12800,NA,4725,2205,8580,11050,NA,13825,NA,6525,4595,2295,3060,NA,2275,3270,7870,6054,1632,4055,2626,3890,1040,12530,1850,1897,11851,4968,NA,2820,6800,6020,2040,8985,1592,4700,3480,6930,4212,6860,5455,5540,2801,20700,24396
"2017-09-22",53000,1125000,NA,11833,3120,NA,9210,8600,14717,39650,3765,1240,12750,5630,NA,16026,5234,10800,NA,13650,NA,3188,2535,12800,NA,4420,2215,8290,10850,NA,13550,NA,6425,4600,2190,3050,NA,2290,3045,7770,5870,1608,3650,2699,3810,1008,12297,1770,1842,12018,4687,NA,2700,6530,6020,1878,8365,1509,4590,3470,6920,4044,6740,5258,5170,2557,21700,23102
"2017-09-25",53620,1093000,NA,11533,2840,NA,9010,8350,13857,39050,3800,1335,12550,5170,NA,15980,5195,10700,NA,13750,NA,3180,2420,13250,NA,4155,2115,8060,10650,NA,12400,NA,6525,4330,2130,2850,NA,2255,2710,7700,5745,1578,3660,2532,3790,1000,11927,1725,1666,11893,4593,NA,2510,6240,5800,1751,8005,1448,4490,3195,6600,3993,6310,5023,4680,2279,19800,21928
"2017-09-26",51660,1118000,NA,11767,2700,NA,9010,8350,13379,38950,2760,1335,12700,5160,NA,15795,5069,10900,NA,14150,NA,3322,2345,12900,NA,4025,2145,7960,10650,NA,11725,NA,6675,4320,2135,2880,NA,2140,2750,7730,5803,1588,3670,2673,3800,1076,12205,1765,1703,12331,4670,NA,2575,6420,5810,1747,8145,1439,4495,3220,6530,4076,6020,5052,4680,2294,20700,21643
"2017-09-27",51680,1091000,NA,11867,2560,NA,9280,8550,13570,40100,3270,1290,12700,5300,NA,15980,4982,10850,NA,14150,6268,3436,2380,13250,NA,4065,2070,8040,10750,NA,11750,NA,7000,4400,2160,2910,NA,2275,2720,7850,5845,1598,3680,2297,3870,1064,12576,1720,1712,12414,4610,NA,2595,6330,5940,1773,8165,1405,4530,3370,6450,4068,6040,5258,4630,2349,21500,21809
"2017-09-28",51260,1109000,NA,11967,2470,NA,9260,8460,13522,39250,3130,1225,12700,5350,NA,15887,4750,11000,NA,15000,6285,3476,2395,13400,NA,4115,2155,8060,10750,NA,12000,NA,6925,4410,2170,3030,NA,2290,2735,7920,5795,1598,3680,2224,3920,1080,12994,1725,1721,12769,4448,NA,2625,6540,5990,1808,8245,1509,4520,3435,6450,4068,6210,5111,4645,2357,22100,21928
"2017-09-29",51280,1097000,NA,11867,2670,NA,9280,8550,13666,41000,3015,1265,12750,5490,NA,16256,4895,11100,NA,14900,5965,3488,2435,13600,NA,4290,2115,8060,10800,NA,12150,NA,7250,4540,2175,3050,NA,2350,2715,8010,5812,1570,3405,2157,3885,1052,12994,1740,1805,14626,4534,NA,2600,6610,5890,1830,8525,1562,4510,3440,6660,4128,6350,5150,4800,2401,22150,21964
"2017-10-10",52800,1129000,NA,11833,2540,NA,8980,8450,13761,40500,2885,1265,12650,5270,NA,16256,4934,10950,NA,15500,5848,3558,2455,13150,NA,4135,2160,7990,10900,NA,11775,NA,7125,4535,2130,3210,NA,2800,2835,8000,5770,1566,3470,2170,3900,1064,12901,1735,1754,14167,4389,NA,2555,6450,5670,1909,8005,1592,4485,3380,6430,4119,6330,5200,4680,2386,20950,21845
"2017-10-11",54640,1166000,NA,12000,2580,NA,9120,8580,13809,40500,3025,1260,12600,5260,NA,16210,4914,11050,NA,15300,5982,3558,2475,13350,NA,4130,2190,8030,10900,NA,12050,NA,7375,4580,2185,3180,NA,2890,3085,8030,5787,1546,3620,2184,3895,1028,12855,1720,1777,14605,4389,NA,2605,6410,5800,1957,8145,1483,4555,3400,6590,4193,6430,5229,4730,2420,20300,23057
"2017-10-12",54800,1185000,NA,11933,2700,NA,9050,8500,13809,40600,3025,1340,13150,5270,NA,16026,4827,10950,NA,15400,6234,3590,2550,13200,NA,4130,2185,8040,10850,NA,11750,NA,7650,4585,2205,3215,NA,3130,3050,7930,5720,1538,3640,2291,3875,1024,12855,1690,1763,14730,4214,NA,2560,6520,5810,1961,8445,1413,4540,3530,6500,4193,6250,5288,4800,2427,19400,22937
"2017-10-13",54000,1155000,NA,11633,2630,NA,8690,8160,13618,39150,3020,1345,13100,5100,NA,15381,5108,10650,NA,14850,6486,3574,2515,13050,NA,4060,2120,7930,10550,NA,11275,NA,7350,4520,2245,3200,NA,2920,3030,7650,5620,1538,3650,2083,3800,1000,12437,1650,1694,14313,4065,NA,2460,6360,5760,1948,8385,1352,4515,3490,6460,4156,6070,5101,4735,2320,18550,22579
"2017-10-16",53920,1179000,NA,11333,2520,NA,8510,8100,13331,39300,2920,1285,13300,4800,NA,15657,5040,10600,NA,14950,6352,3531,2460,12100,NA,4000,2070,7740,10300,NA,10725,NA,7050,4400,2230,3200,NA,2785,3010,7270,5519,1518,3590,1688,3790,890,12297,1565,1657,13583,3950,NA,2440,6440,5670,1944,8585,1304,4500,3395,6530,4105,5940,4974,4665,2331,19100,22451
"2017-10-17",54800,1167000,NA,11500,2540,NA,8570,8760,13379,39350,2980,1295,13450,4925,NA,15934,4992,10500,NA,15150,6503,3492,2485,12150,NA,4010,2030,7550,10350,NA,10725,NA,7500,4440,2235,3150,NA,2825,3160,7350,5519,1520,3520,1715,3840,898,12391,1590,1689,13875,3992,NA,2460,6450,5690,1896,8625,1304,4480,3410,6490,4119,6150,5082,4770,2308,19550,22451
"2017-10-18",54760,1162000,NA,11533,2570,NA,8500,9580,13235,39300,2700,1250,13400,4850,NA,15841,5060,10450,NA,14950,6369,3416,2485,12100,NA,3850,2030,7500,10200,NA,10775,NA,8100,4385,2195,3155,NA,2695,3230,7210,5403,1504,3520,1795,3795,878,12112,1565,1689,13875,3954,NA,2450,6260,5650,2058,8605,1300,4500,3275,6430,4109,6190,5052,4685,2275,20600,22451
"2017-10-19",52980,1159000,NA,11767,2560,NA,8680,9770,13188,38950,2730,1270,13450,4925,NA,16026,5399,10450,NA,15150,6184,3452,2540,12350,NA,3835,2035,7600,10300,NA,11125,NA,8050,4365,2160,3150,NA,2680,3265,7150,5327,1494,3500,1755,3815,878,12252,1590,1707,12915,3992,NA,2445,6340,5520,1961,8805,1361,4460,3250,6430,4082,6370,5249,4715,2275,21950,22451
"2017-10-20",53840,1155000,NA,11467,2600,NA,8700,9850,13522,38700,2780,1255,13450,4950,NA,15980,5399,10450,NA,15200,6553,3480,2535,12400,NA,3935,2075,7570,10300,NA,11100,NA,8350,4405,2200,3200,NA,2800,3200,7220,5428,1526,3520,1735,3845,880,12483,1575,1698,12623,4031,NA,2470,6330,5680,1948,8845,1400,4495,3265,6490,4095,6750,5268,4760,2304,22350,23020
"2017-10-23",54300,1137000,NA,11533,2870,NA,8750,10350,13379,38700,3115,1245,13450,5050,NA,16302,5428,10850,NA,15850,6889,3480,2535,12800,NA,3995,2070,7450,10350,NA,11150,NA,8300,4420,2210,3205,NA,2675,3250,7200,5570,1526,3510,1768,3840,866,12297,1535,1670,13061,4073,NA,2460,6280,5780,1948,8805,1361,4475,3280,6450,4166,7080,5190,4825,2301,22450,23589
"2017-10-24",54040,1155000,NA,11867,2790,NA,8800,10250,13331,40400,3025,1225,13350,5130,NA,16072,5457,10550,NA,15800,7394,3515,2535,12700,NA,3965,2105,7370,10400,NA,11150,NA,8375,4415,2235,3235,NA,2890,3165,7220,5611,1524,3475,1782,3845,880,12205,1580,1675,13082,4031,NA,2470,6250,5810,1913,8825,1370,4445,3320,6500,4166,6980,5298,4835,2364,22100,23340
"2017-10-25",53900,1152000,NA,11733,2710,NA,9030,11250,13522,41350,2905,1215,13450,5160,NA,16440,5418,10550,NA,15600,7646,3669,2535,13100,NA,3895,2405,7290,10450,NA,11350,NA,9250,4430,2245,3200,NA,2940,3080,7440,5620,1518,3500,1782,3875,878,12252,1575,1694,13666,4044,NA,2550,7200,5980,1922,8785,1370,4360,3365,6640,4291,7240,5396,4990,2442,22050,23267
"2017-10-26",52400,1109000,NA,11500,2580,NA,8860,11150,13427,42200,3095,1210,13300,5260,NA,16348,5137,10300,NA,15000,7864,3720,2495,11750,NA,3900,2210,7340,10350,NA,11075,NA,9300,4365,2200,3190,NA,2800,3080,7370,5603,1516,3485,1715,3930,866,12205,1590,1657,13729,3899,NA,2520,7380,6010,1896,8725,1343,4355,3440,6600,4286,6760,5592,4930,2382,22250,22533
"2017-10-27",53080,1168000,NA,11600,2580,NA,8910,12200,13235,42450,3155,1240,13350,5260,NA,16440,5351,10400,NA,15800,7931,3704,2480,12400,NA,3900,2200,7390,10300,NA,11700,NA,9700,4345,2200,3270,NA,2795,3150,7330,5695,1538,3535,1742,3995,866,12483,1660,1786,13812,3924,NA,2515,7290,6120,1983,8805,1339,4450,3450,6600,4305,6680,5543,4970,2397,22100,22901
"2017-10-30",54040,1141000,NA,11500,2530,NA,8700,11850,13235,41900,3115,1220,13800,5290,NA,16302,5447,10450,NA,15850,7881,3669,2485,12400,NA,4285,2195,7440,10400,NA,11575,NA,9950,4340,2200,3215,NA,2805,3125,7410,5812,1570,3555,1755,3990,818,12391,1675,1823,13520,4001,NA,2520,7330,6200,1992,8905,1343,4430,3510,6790,4361,6560,5474,5070,2423,22000,23139
"2017-10-31",55080,1113000,NA,11833,2520,NA,8740,11350,13044,43550,3175,1240,13950,5240,NA,16256,5477,10500,NA,15750,7629,3673,2500,12600,NA,4300,2215,7470,10500,NA,12550,27000,9775,4280,2260,3245,NA,2910,3075,7370,5887,1594,3575,1788,3925,808,12437,1700,1893,13604,4001,NA,2485,7290,6350,2001,8765,1330,4450,3735,6950,4347,6780,5366,5070,2427,22100,22937
"2017-11-01",57220,1101000,NA,11867,2540,NA,8770,11250,13092,44550,3350,1230,13750,5210,NA,16440,5477,10700,NA,15600,7646,3748,2505,12900,NA,4335,2235,7490,10600,NA,12475,27900,9800,4315,2250,3280,NA,2795,3145,7380,5895,1608,3615,1768,3970,844,12483,1725,1888,14459,3946,NA,2515,7170,6300,2005,8785,1361,4430,3685,7000,4343,6750,5386,5060,2464,21000,23708
"2017-11-02",57060,1106000,NA,12067,2580,NA,8630,10600,12758,46400,3325,1215,13650,5050,NA,16164,5360,10600,NA,16300,7377,3839,2490,12950,NA,4310,2230,7460,10500,NA,12600,25400,9450,4355,2225,3715,NA,2715,3080,7340,5770,1560,3580,1755,4000,810,12344,1700,1846,13645,3911,NA,2480,7200,6310,2005,8885,1330,4390,3595,6920,4263,6630,5376,5170,2416,20550,23387
