"2017-07-11",69000,47900,30200,NA,20800,14350,81400,48750,11300,6300,2565,18200,11050,34750,19800,9711,8190,3605,4780,33481,NA,30050,13000,13125,2925,NA,12350,12400,5677,8030,24850,3490,37600,19600,14800,NA,12550,20292,22246,15680,14936,8180,5840,9910,7450,5110,2395,5299,5050,14835,12850,7970,12050,3725,8590,8090,15500,16104,13539,17400,4250,8000,2078,1462,1850,NA,3990,17120,10993,NA,4490,8798,10049,1816,779,3610,994,NA,9110,NA,7850,18000,4780,876,7650,4412,NA,3670,3404,5470,4650,2174,622,3865,3190,2370,11800,1956,1180,1440,1240,8005,3133,7800,12335,12250,2305,5200,4350,520,5270,3765,12245,829,3305
"2017-07-12",68900,47500,29750,NA,21300,14300,80700,51500,11450,6250,2600,18000,11350,35800,19950,9434,8250,3725,4895,32617,NA,30050,12700,13775,2900,NA,12100,12500,5622,8110,24300,3455,37650,19400,14800,NA,12600,19958,21909,15587,15265,8330,5790,10100,7390,5260,2290,5215,5110,15163,12850,7730,11950,3770,8390,8150,16000,16273,13475,17300,4295,7730,2078,1462,1845,NA,3990,17841,11191,NA,4260,8648,10089,1807,770,3730,976,NA,8860,NA,8003,18000,4600,919,8000,4594,NA,3540,3391,5420,4620,2206,625,3805,3205,2320,11900,1910,1135,1425,1200,7568,3104,7890,12290,11900,2305,5110,4310,520,5040,3735,12295,825,3285
"2017-07-13",70600,49000,30750,NA,21800,15200,81600,52000,11450,6130,2610,18500,11250,38500,20900,9761,8330,3670,4900,33625,NA,31400,12850,15000,2965,NA,12200,13300,5567,8380,23200,3510,38850,19300,15200,NA,12950,21167,22439,15727,15547,8210,5870,10300,7280,5410,2360,5299,5080,15677,12900,7880,11900,3800,8640,8400,16050,17333,14012,17700,4255,7640,2073,1447,1830,NA,3950,18643,11240,NA,4135,8748,9852,1820,768,3730,977,NA,9970,NA,7734,18000,4735,894,7890,4594,NA,3551,3395,5330,4595,2217,629,3770,3180,2345,11650,1914,1090,1440,1200,8039,3157,7920,12290,11800,2300,5160,4400,520,5110,3700,12445,813,3356
"2017-07-14",71100,49800,32550,NA,21350,15350,81400,51300,11250,6120,2630,18350,11150,37600,20900,9963,8510,3750,4830,33433,NA,31350,13000,14825,2900,NA,12550,13300,5485,8410,23550,3480,39350,18750,14800,NA,13050,21417,23353,15680,15876,8240,5880,10450,7480,5390,2300,5180,5210,15537,12900,7800,11700,3780,8640,8430,15800,17756,14012,17800,4270,7570,2083,1454,1805,NA,3830,19505,11141,NA,4105,8973,9892,1816,768,3695,973,NA,10250,NA,7888,18000,4740,883,7880,4817,NA,3454,3418,5170,4535,2201,637,3850,3185,2345,11450,1960,1110,1415,1200,7938,3351,7870,12201,11750,2305,5160,4420,510,5060,3715,12195,814,3421
"2017-07-17",71200,49900,32750,NA,21550,16850,81800,51600,11250,6180,2610,18400,11100,38350,21500,10164,8600,3785,4845,35160,NA,31600,12950,15150,2940,NA,12600,13800,5668,8750,24300,3510,39550,18750,15550,NA,13550,21583,23305,16707,15876,8130,5930,10950,7470,5280,2305,5161,5450,15771,12600,8000,12100,3765,8680,8690,16050,18223,14107,17750,4400,7660,2083,1440,1775,NA,3760,19606,11290,NA,4015,8848,9971,1802,793,3735,982,NA,10600,NA,8157,18000,4770,884,7900,4837,NA,3573,3422,5160,4620,2195,642,3860,3200,2345,11900,2035,1100,1420,1220,8644,3453,8000,12380,11850,2310,5090,4390,509,4945,3700,10690,814,3553
"2017-07-18",70800,50400,33500,NA,21450,16950,86100,51300,11150,6150,2720,18700,11650,38500,21300,10969,8640,4060,5020,35064,NA,31750,12950,15925,2935,NA,12900,13950,5640,8930,25850,3760,39950,18400,15700,NA,13500,21750,23691,17173,16158,8060,6210,10900,7490,5450,2345,5161,5510,17035,12850,8100,12450,3795,8860,9150,17100,18646,14485,18400,4365,7740,2078,1454,1750,NA,3980,20848,12082,NA,4205,9323,10168,1811,788,3740,978,NA,10600,NA,8234,18000,4720,895,8020,4918,NA,3519,3377,5170,4610,2179,680,3995,3195,2343,12450,1922,1230,1445,1215,8678,3458,7990,12290,11750,2360,5070,4440,506,4985,3860,10390,803,3705
"2017-07-19",71000,51000,35000,NA,21700,16900,86000,55300,11200,6240,2710,18650,11700,39400,21200,10969,8670,4200,5100,35112,NA,31950,12900,15125,2885,NA,12750,13850,5971,8900,25650,3705,38950,19050,16600,NA,13300,21625,23931,18013,16205,7960,6130,11150,7450,5450,2435,5207,5430,17269,13800,8290,12650,3820,8900,9390,17850,18731,14738,18550,4480,7820,2073,1454,1765,NA,4115,21249,11983,NA,4205,9448,10128,1807,780,3730,982,NA,10050,NA,8234,18000,4710,901,8000,4958,NA,3508,3395,5420,4690,2185,676,4055,3290,2453,12550,1888,1170,1450,1235,8846,3521,8000,12335,11350,2360,5140,4675,519,4935,3880,13500,801,3685
"2017-07-20",71300,51900,35650,NA,21900,17750,87300,55000,11050,6550,2770,18750,11600,37950,23000,11145,8560,4250,5150,35975,NA,31850,14150,14350,2935,NA,12900,13950,5980,8890,25650,3825,39300,19100,17400,NA,12950,21708,23931,17873,16205,8560,6080,11500,7430,5460,2420,5308,5470,17502,13900,8380,12600,3850,9100,9410,17200,18773,14706,18500,4685,7800,2073,1440,1768,NA,4065,21690,11933,NA,4120,9298,10089,1798,778,3725,1005,NA,10150,NA,8234,18000,4705,914,7950,4877,NA,3594,3496,5340,4610,2195,681,4045,3385,2430,12750,1831,1280,1445,1240,8745,3502,8010,12380,11250,2375,5230,4795,522,4980,3770,13805,815,3700
"2017-07-21",71200,51500,35600,NA,21350,17750,87000,54700,11500,6560,2755,18350,11650,37100,23150,11070,8910,4380,5080,34536,NA,31200,14500,13875,3000,NA,12750,14800,5925,8900,26000,3850,38950,18400,17400,NA,14200,21208,25906,18013,16252,8290,5860,11150,7580,5430,2440,5318,5420,17269,13950,8320,12450,3895,9000,9500,16850,18943,15022,18600,4715,7800,2068,1433,1720,NA,4095,21209,12131,NA,4115,9398,10049,1798,774,3745,1005,NA,10050,NA,8311,18000,4585,940,8120,5243,NA,3573,3565,5460,4590,2179,665,4035,3415,2450,12900,1831,1290,1460,1250,8812,3526,8040,12290,11050,2370,5180,4720,528,5090,3830,14105,816,3690
"2017-07-24",73000,51100,35400,NA,21100,17800,87500,54000,11200,6630,2820,18550,11600,38450,23700,10768,9460,4390,5300,35016,NA,31450,14350,14400,3000,NA,12650,14600,5961,9190,26650,3770,38250,18250,17650,NA,14150,21458,25954,17920,16815,8280,5760,11400,8130,5360,2395,5299,5530,16988,13950,8270,12400,3910,8870,9800,17750,18604,15148,18300,4635,7690,2073,1447,1710,NA,4105,21169,12230,NA,4040,9248,9892,1807,760,3760,998,NA,10350,NA,7888,18000,4505,943,7960,5201,NA,3551,3575,5400,4530,2179,665,3945,3400,2515,12400,1770,1305,1460,1210,8543,3531,8040,12201,11150,2350,5220,4705,517,4985,3800,15055,805,3644
"2017-07-25",70400,51100,34600,NA,20700,17000,85300,51700,11000,6450,2965,18000,11200,37500,22950,10516,9180,4340,5080,33385,NA,30450,13600,13450,2955,NA,12050,14450,5806,8780,26700,3600,37450,17900,16650,NA,12350,20458,25328,17360,15688,8040,5750,11650,7930,5180,2385,5281,5600,18251,13550,8010,12000,3825,8660,9520,17100,17926,14517,18000,4610,7650,2073,1433,1745,NA,4055,20688,11686,NA,3915,9023,10010,1802,759,3640,997,NA,10500,NA,7850,18000,4460,938,7710,5142,NA,3551,3570,5400,4565,2179,661,3915,3445,2675,12000,1831,1220,1435,1265,9115,3463,7880,12156,12050,2345,5740,4790,525,4935,3705,15055,803,3568
"2017-07-26",66800,50000,34100,NA,19400,17050,83600,51700,10900,6430,2950,17400,10600,36500,22650,10214,8990,4265,5070,33337,NA,31350,13600,14000,2930,NA,11850,14300,5640,8690,25600,3570,36250,17350,17500,NA,11900,20000,24798,17220,15406,7830,5490,11800,7610,4900,2315,5263,5340,16941,13450,7880,11750,3830,8520,9200,16500,18265,14233,17450,4905,7420,2078,1433,1743,NA,3945,20327,11587,NA,3680,8748,10168,1802,743,3600,984,NA,9750,NA,7850,18000,4455,914,7650,5019,NA,3486,3560,5330,4495,2168,650,3830,3335,2585,11950,1971,1185,1415,1250,9149,3317,7930,12022,11850,2340,5720,4700,526,4700,3645,14505,807,3548
"2017-07-27",68400,49900,34150,NA,19600,17000,86000,52000,10800,6520,2945,17500,10650,36100,22800,10189,8790,4300,5080,33145,NA,30950,13800,13775,2870,NA,11950,14500,5696,8750,25800,3520,37150,17900,16800,NA,11850,20250,26435,17500,15265,7950,5630,11500,7480,4820,2360,5273,5370,17128,13600,8300,11700,3820,8390,9200,16500,19070,14643,17300,4955,7410,2078,1398,1800,NA,3870,20728,11636,NA,4115,8823,10286,1802,744,3740,991,NA,9110,NA,7680,18000,4580,924,7710,5142,NA,3465,3547,5250,4570,2174,647,3860,3315,2525,11800,1929,1155,1430,1230,9653,3322,7950,11888,11350,2355,5440,4595,522,4705,3655,13500,799,3563
"2017-07-28",64600,49000,32400,NA,19150,16100,82900,48150,11150,6280,2810,17050,10100,35750,21300,9761,8450,4105,4970,31658,NA,29200,13000,12275,2765,NA,11750,14000,5640,8490,24650,3365,36250,16950,16200,NA,11750,19167,24557,16427,14702,7580,5480,10850,7140,4695,2235,5151,5230,15912,13050,8000,11100,3785,8250,8610,15450,17926,13633,17050,4725,7270,2078,1398,1765,NA,3605,20247,10894,NA,3820,8473,10089,1820,733,3750,975,NA,8800,NA,6572,18000,4470,890,7550,5161,NA,3400,3473,5160,4535,2174,637,3800,3225,2488,10850,1823,1110,1420,1225,9014,3298,7800,11709,10850,2260,5210,4690,518,4730,3535,12345,797,3568
"2017-07-31",66000,49600,32700,NA,19150,16900,83900,49700,10900,6190,3000,17150,10200,35650,21800,9560,8450,4185,5220,32857,NA,29900,13000,12100,2790,NA,11850,14150,5650,8600,24350,3355,38650,16450,16300,NA,11900,19833,24702,16800,14702,7520,5470,11200,6960,4745,2245,5141,5070,16286,13050,7910,11150,3760,8390,8700,15650,18307,13633,17100,4580,7260,2068,1363,1760,NA,3635,19606,11141,NA,3675,8498,9931,1820,723,3670,966,NA,8610,NA,6310,18000,4420,865,7490,5120,NA,3325,3483,5000,4470,2168,642,3705,3210,2463,11150,1710,1105,1385,1215,8779,3278,7680,11486,10300,2260,5050,4740,515,4795,3415,12395,779,3497
"2017-08-01",65500,49350,32000,NA,19050,16550,84100,49850,11000,6340,3050,17200,9980,35600,21250,9485,8450,4120,5180,33289,NA,29150,13000,12200,2770,NA,11700,14050,5751,8460,24700,3340,38550,17200,15850,NA,11850,20000,25232,17080,14842,7450,5460,11150,6900,4720,2235,5199,5120,16473,12850,7920,11500,3800,8400,8580,15900,18180,13570,16800,4530,7360,2068,1353,1768,NA,3580,19806,10894,NA,3835,8599,9892,1811,727,3680,970,NA,8670,NA,6310,18000,4380,860,7500,5120,NA,3368,3422,5000,4490,2163,634,3765,3115,2490,10900,1763,1105,1380,1215,8846,3181,7720,11575,10300,2270,5040,4680,516,4735,3425,12850,776,3482
"2017-08-02",68000,48500,33200,NA,19100,16750,85100,49550,10750,6300,3010,17300,10100,36000,22000,9661,8430,4225,5270,33241,NA,29800,13700,12975,2740,NA,11800,14100,5787,8580,26100,3375,38850,17650,16850,NA,12050,19833,25664,17360,14795,7500,5570,11200,7100,5240,2255,5207,5170,16614,12850,7950,11850,3790,8440,8650,16000,19070,14012,16900,4640,7400,2078,1330,1725,NA,3640,19926,10844,NA,3840,8648,9655,1807,724,3700,990,NA,8610,NA,6318,18000,4315,860,7550,5100,NA,3432,3459,5000,4500,2174,633,3825,3180,2488,11500,1725,1125,1380,1225,8846,3303,7730,11843,10450,2265,5100,4630,510,4900,3640,13050,778,3437
"2017-08-03",65500,48250,31100,NA,18100,15900,80400,46350,10600,6150,2915,16500,9690,35200,21350,9007,8050,3945,4890,32090,NA,28950,12950,12000,2720,NA,11400,13350,5640,8210,25650,3195,36750,17400,16050,NA,10850,19000,24364,15913,14279,7100,5560,10450,6950,4810,2115,5116,5040,15584,12450,7550,11650,3645,8150,8120,15300,17926,13318,16050,4415,7130,2068,1325,1720,NA,3430,19846,10497,NA,3660,8198,9182,1811,711,3700,961,NA,8150,NA,5887,18000,4385,856,7290,4938,NA,3335,3404,4860,4385,2163,619,3775,3215,2425,11000,1812,1080,1340,1200,8039,3196,7630,11575,10100,2260,5100,4465,506,4940,3550,12395,767,3386
"2017-08-04",64000,49650,30900,NA,17950,15850,78000,46100,10650,6020,2925,16750,9890,35500,21200,8906,7950,3905,4765,31610,NA,29250,12950,11450,2680,NA,11350,13400,5530,8340,24550,3195,37300,17150,15750,NA,10900,18458,23931,16707,14091,7180,5400,10550,6730,4790,2120,5087,5050,16473,12600,7450,11200,3730,8220,8070,15450,17629,13444,15750,4430,7260,2083,1305,1723,NA,3445,19726,10497,NA,3610,8098,9143,1811,724,3655,964,NA,8250,NA,5872,18000,4390,840,7140,4796,NA,3389,3418,4935,4460,2190,629,3695,3260,2455,11050,1778,1050,1355,1185,8140,3157,7670,11620,10000,2260,5100,4440,507,4960,3480,12195,772,3356
"2017-08-07",64100,48750,30850,NA,17550,15750,81400,46500,10450,6030,2845,16450,10000,35800,21250,9007,8020,3925,4770,31610,NA,28850,13200,11425,2695,NA,11400,13450,5613,8370,23850,3215,38500,17400,15800,NA,10900,18375,24557,16053,14091,7230,5220,10250,6840,4820,2085,5134,5070,16847,12600,7450,11150,3710,8220,8170,15850,17629,13444,15800,4510,7300,2083,1360,1723,NA,3440,20728,10745,NA,3715,8373,9301,1811,733,3730,962,NA,8290,NA,5980,18000,4365,848,7190,4817,NA,3443,3387,4930,4410,2168,629,3740,3230,2550,11000,1838,1065,1380,1200,8039,3342,7710,11620,10150,2270,5210,4490,503,4985,3570,12500,770,3376
"2017-08-08",66300,48350,32200,NA,17700,16100,81700,48450,10500,6080,2875,17000,9920,36400,21550,9107,7950,3840,4885,32425,NA,30100,13400,12275,2710,NA,11650,13750,5943,8700,24200,3280,40200,17350,16400,NA,11050,19167,24557,16473,14185,7360,5370,10850,6900,4805,2085,5134,5110,16519,12650,7510,11000,3685,8370,8230,15750,18095,13728,16000,4520,7300,2078,1364,1735,NA,3390,20848,10795,NA,3685,8523,9025,1811,741,3790,958,NA,8500,NA,6157,18000,4350,853,7120,4897,NA,3476,3391,4940,4385,2179,640,3760,3250,2493,11300,1857,1090,1390,1210,8846,3487,7680,11665,10150,2155,5200,4395,515,4960,3670,12245,780,3503
"2017-08-09",64200,47400,30950,NA,17300,15400,80000,48200,10150,5930,2730,16950,9720,35700,21300,8982,7740,3810,4720,32282,NA,29700,13500,12325,2600,NA,11750,13350,5861,8580,23650,3150,40250,17250,15950,NA,10550,18417,23739,15867,13903,7190,5260,10750,6590,4675,2035,5070,5060,15912,12300,7380,11100,3660,8300,8010,15450,17884,13475,15150,4370,7090,2068,1401,1723,NA,3305,19846,10497,NA,3625,8348,9025,1798,714,3735,937,NA,8120,NA,6049,18000,4390,830,7050,4675,NA,3454,3358,4725,4240,2158,630,3680,3190,2483,11150,1774,1080,1355,1190,8342,3511,7660,11486,10150,2120,5170,4360,517,4955,3515,11945,769,3543
"2017-08-10",64400,46500,30500,NA,17200,15450,79200,46450,10200,5930,2650,16950,9660,35100,21550,8705,7670,3750,4540,32042,NA,29500,13200,12075,2520,NA,11550,13400,5824,8350,24000,3100,40500,17150,15800,NA,10450,18500,24268,15820,13903,7180,5020,10750,6430,4650,2040,5070,5030,15396,12350,7270,10800,3620,8380,8020,15400,17756,13286,15300,4310,7020,2073,1410,1785,NA,3395,19666,10151,NA,3535,8174,8828,1816,712,3800,904,NA,8070,NA,5926,18000,4425,834,6970,4675,NA,3325,3303,4615,4025,2163,630,3615,3250,2430,11000,1687,1110,1315,1170,8005,3492,7600,11218,10050,2130,5130,4175,513,4885,3595,11495,762,3518
"2017-08-11",61400,48900,29550,NA,16600,15500,77800,46700,10300,5850,2620,16500,9300,34700,21350,8554,7530,3560,4675,30555,NA,29200,13700,11675,2400,NA,11300,13200,5705,8210,23400,2980,39100,17000,15250,NA,10500,18500,24268,15493,13997,7040,5000,10400,6220,4405,1990,4930,4885,15256,12100,7200,10300,3600,8210,8420,14900,17333,12750,14950,4165,6800,2068,1430,1743,NA,3485,18844,9953,NA,3440,7849,8631,1793,688,3745,888,NA,8100,NA,5710,18000,4420,829,6910,4554,NA,3227,3220,4485,3995,2158,610,3540,3220,2400,11050,1547,1085,1310,1145,8106,3395,7470,10771,9740,2060,5040,4175,510,4640,3850,11745,734,3513
"2017-08-14",65100,50800,29800,NA,16900,16500,78600,48000,10550,5800,2630,16600,9540,36050,22400,8478,7620,3700,4725,30267,NA,28600,13850,11850,2415,NA,11250,13550,5916,8190,23650,3025,39950,16900,15600,NA,10500,18708,21861,15773,14091,7040,5140,10450,6700,4555,2025,4839,4955,15069,11950,7060,10450,3610,8350,8500,15100,17884,12623,15200,4290,6930,2073,1429,1765,NA,3560,18683,10299,NA,3630,8023,8670,1811,668,3755,900,NA,8350,NA,5718,18000,4420,810,6850,4594,NA,3227,3197,4450,3865,2158,497,3630,3190,2395,11550,1509,1025,1320,1110,8140,3419,7480,10950,9470,2005,5060,4220,519,4550,3750,11645,738,3513
"2017-08-16",66100,49650,30650,NA,16300,16850,77200,48400,10550,5860,2610,16650,9660,35550,22950,9057,7540,3740,4915,31034,NA,28850,14150,12150,2510,NA,11700,13700,5916,8150,24300,3020,40100,16900,15350,NA,10850,19500,22487,15960,14561,6970,5290,10300,6670,4805,2030,4930,5020,15443,11900,7290,10400,3620,8560,9020,15100,18434,12971,15200,4375,7030,2068,1427,1750,NA,3495,18623,10596,NA,3730,7899,9064,1793,668,3700,932,NA,8240,NA,5633,18000,4360,809,6680,4716,NA,3281,3303,4535,3970,2174,508,3675,3065,2505,11950,1392,919,1345,1140,8207,3453,7660,11084,9630,1925,5120,4220,524,4770,3740,13200,754,3518
"2017-08-17",66400,50100,31150,NA,17350,16850,77600,48900,10900,6000,2665,16800,9760,35700,22650,9233,7420,3845,4925,31466,NA,29500,15750,12800,2500,NA,12100,13850,5952,8330,24300,3065,42050,17550,16400,NA,10800,19875,22727,16007,14889,6970,5300,10650,6960,4950,2035,5051,5070,15865,12100,7370,10850,3670,8630,9140,16000,18434,12971,15550,4550,7200,2068,1417,1745,NA,3500,18964,10695,NA,3710,7749,9064,1811,682,3725,932,NA,8260,NA,5710,18000,4325,840,6810,4897,NA,3357,3340,4550,4070,2158,513,3765,3125,2515,11800,1415,938,1375,1145,8543,3429,7670,11173,9690,1920,5230,4170,527,4795,3630,12750,759,3503
"2017-08-18",67000,51400,31450,NA,16800,17250,77900,49100,10950,5970,2575,17500,9760,37000,22650,8956,7520,3845,4875,30171,NA,29700,15450,13100,2575,NA,12150,13600,6007,8300,24300,3105,43500,17350,16600,NA,10800,20708,22775,15960,14983,6970,5470,10500,6870,4860,2025,5003,5100,15537,12450,7530,11100,3730,8600,9170,16850,18519,12845,15500,4885,7100,2073,1410,1700,NA,3425,19525,10745,NA,3700,7849,9261,1793,691,3665,955,NA,8400,NA,5779,18000,4230,836,6840,4817,NA,3432,3340,4585,4080,2174,530,3770,3125,2500,11800,1525,946,1375,1135,8510,3414,7640,11128,9850,1940,5230,4255,532,4745,3605,11945,768,3548
"2017-08-21",67200,51500,31050,NA,16450,17800,77900,48400,10900,5990,2535,17300,9800,38050,22200,9007,7640,3780,4885,29260,NA,29750,15200,13200,2600,NA,12100,13350,6035,8180,24750,3185,42350,17350,16000,NA,10600,20708,22535,15867,14795,6970,5330,10400,6760,4900,1990,5151,5030,15584,12200,7550,11150,3690,8500,9160,16700,18053,12939,15300,4835,7150,2078,1406,1703,NA,3305,18744,11141,NA,3750,7849,9301,1811,710,3815,955,NA,8540,NA,5795,18000,4170,839,6890,4776,NA,3551,3312,4545,4040,2179,531,3830,3155,2530,11850,1517,973,1385,1150,8510,3385,7660,11084,9820,2000,5180,4185,535,4870,3680,12145,768,3655
"2017-08-22",68200,50700,31300,NA,16350,17900,77500,51300,10650,5940,2565,17250,9540,38350,22250,8956,7630,3865,4880,29452,NA,30400,15100,13225,2640,NA,12000,13750,5925,8240,24950,3145,42450,18450,16200,NA,10600,20625,22775,15820,14889,6970,5500,10850,6860,5200,2025,5180,5000,15443,12150,7640,11050,3675,8640,9270,16700,18477,13444,15600,4840,7080,2083,1406,1700,NA,3335,18383,11141,NA,3610,7699,9222,1807,704,4115,955,NA,8370,NA,6026,18000,4170,846,6930,4594,NA,3519,3400,4560,4080,2179,531,3940,3140,2570,11750,1509,961,1390,1140,8510,3240,7640,11128,9960,2025,5150,4190,553,4555,3690,11695,777,3650
"2017-08-23",68000,50900,31950,NA,16350,18100,77300,51600,10500,5820,2525,17650,10000,39300,21400,9183,7630,3860,4800,28876,NA,30400,14900,13425,2610,NA,12050,13800,6282,8250,24950,3150,42400,18750,15850,NA,10450,21125,22871,17127,15030,7020,5540,10650,6800,5280,2005,5116,4980,16333,12050,7740,10950,3590,8520,9310,17000,19791,13665,15750,4850,6990,2073,1368,1670,NA,3340,18262,11290,NA,3680,7348,9025,1807,709,4280,956,NA,8350,NA,5872,18000,4100,840,6950,4554,NA,3443,3350,4500,4070,2174,525,3890,3135,2560,11750,1506,926,1390,1125,8375,3225,7670,11039,10200,2035,5100,4200,548,4700,3630,11845,776,3614
"2017-08-24",68100,50300,30650,NA,16000,17850,75400,51400,10600,5620,2495,18050,9880,38750,21600,9309,7640,3870,4885,29212,NA,30050,15450,14075,2585,NA,12000,13750,6741,8380,24600,3135,41650,19100,16000,NA,10700,21042,23835,17313,15124,7070,5540,11500,6980,5210,1985,5189,5040,16473,12050,7790,10900,3635,8490,9600,17400,20257,13823,15700,4915,6930,2078,1347,1630,NA,3455,18703,11240,NA,3630,7298,8867,1825,704,4470,1240,NA,8660,NA,5849,18000,4150,840,6940,5262,NA,3508,3271,4550,4035,2174,518,3885,3080,2510,12000,1490,959,1410,1125,8274,3400,7680,11084,10300,2045,5170,4130,557,4700,3670,12145,890,3599
"2017-08-25",68400,48950,30500,NA,16200,17950,76400,50000,10650,5730,2515,17900,9930,39350,21750,9132,7560,3910,4895,30555,NA,30250,15100,13800,2645,NA,11950,13550,6787,8550,24900,3125,42050,19400,15900,NA,10850,21042,23835,17080,15923,7020,5560,12550,6950,5230,2010,5189,5020,16286,12000,7950,10800,3675,8400,9900,16900,20384,13823,15500,4885,7030,2078,1340,1665,NA,3530,18924,11438,NA,3550,7374,8631,1829,710,4810,1340,NA,8480,NA,5864,18000,4175,833,6940,5161,NA,3508,3248,4590,4050,2179,552,3890,3130,2595,11900,1498,928,1420,1125,8005,3492,7760,11486,10250,2005,5160,4130,547,4700,3740,12295,852,3584
"2017-08-28",67900,49800,30150,NA,16100,17300,75000,49850,11050,5590,2475,17750,9700,39050,21600,9032,7410,3855,4875,29787,NA,29500,15600,13800,2670,NA,11650,14200,6567,8300,24500,3100,40050,19000,15900,NA,10850,20250,23401,17547,15923,6940,5440,12300,6870,4995,2015,5199,5000,15817,11900,7810,10800,3735,8630,9790,16500,19918,13949,15400,5120,6970,2068,1330,1665,NA,3525,18583,11092,NA,3505,7274,8710,1816,713,4680,1370,NA,8250,NA,5980,18000,4120,808,6930,5222,NA,3519,3340,4710,4080,2190,542,3925,3165,2600,11550,1525,909,1435,1130,7803,3788,7730,11486,10200,1995,5290,4180,551,4700,3615,12345,858,3563
"2017-08-29",67600,49950,30300,NA,15750,18050,73300,49350,10900,5470,2470,17500,9580,40000,22400,9233,7350,3780,4765,30315,NA,30450,16000,13600,2725,NA,11700,14350,6649,8330,23800,3135,40800,19150,15850,NA,10850,20417,23353,18107,16017,6890,5510,12600,6830,4870,2010,5199,4950,15817,12300,7740,10800,3770,8500,9820,16950,20892,13949,15650,5090,6940,2073,1340,1690,NA,3545,18563,11092,NA,3510,7248,8552,1834,700,4600,1370,NA,8020,NA,5903,18000,4045,825,6910,5444,NA,3530,3345,4980,4090,2201,539,3920,3265,2560,11600,1559,909,1425,1185,7871,3788,7720,11397,10200,1910,5220,4160,548,4700,3595,12095,847,3553
