"2017-01-10",249500,479500,56600,48000,8359,41250,11650,1310,2860,24100,5440,31552,127500,85800,NA,7400,12025,46700,10250,81504,4330,3005,80200,9470,2115,NA,71000,12300,1163,4035,NA,12400,3215,1605,1005,8820,22100,2485,8700,112000,29200,3210,2226,3345,3465,5600,19700,78100,6170,4055,8410,9640,3225,8180,5420,4355,2800,1590,1361,16450,1870,1267,2690,3915,3160,11250,3040,2270,1620,2475,4200,10150,21300,3660,3765,9340,6000,2243,23094,9350,8600,4900,3335
"2017-01-11",269000,508000,59900,47667,8494,44300,13000,1305,2845,25100,5380,32807,129000,86500,NA,7700,12105,48900,10050,87387,4385,3005,81100,9950,2080,NA,72000,12250,1185,4000,NA,12800,3215,1630,1030,9120,22150,2490,8600,113250,31400,3210,2278,3255,3490,6250,20250,78100,6130,4000,8470,9480,3250,8180,5250,4345,2840,1575,1353,16600,1880,1281,2645,3970,3210,11100,2860,2280,1640,2525,4200,10150,21350,3785,3690,9230,6090,2243,23183,9092,8500,4885,3340
"2017-01-12",266500,510000,60300,47833,8330,43800,13250,1295,2810,25750,5580,33238,128000,86400,NA,7700,12186,48550,10000,89092,4425,3060,81800,10000,1995,NA,71600,12300,1167,4020,NA,14250,3170,1610,1030,9420,22550,2345,8590,110000,31900,3180,2344,3240,3405,6030,20250,77800,6190,4060,8160,9540,3295,8050,5120,4360,2880,1560,1330,16850,1930,1267,2575,4160,3035,10150,3060,2210,1610,2500,4025,10200,21250,3995,3620,9300,6100,2243,22560,11778,8325,4790,3355
"2017-01-13",267500,516000,61100,47000,8330,43900,13350,1310,2795,25750,5560,33865,129000,85500,NA,7760,12126,48200,10000,92076,4485,3045,82300,9990,2000,NA,71900,12400,1176,3990,NA,14200,3165,1640,1030,9540,22050,2330,8500,115000,32500,3185,2354,3265,3435,5990,20000,78100,6210,4115,10600,9380,3295,10450,5120,4365,2890,1545,1303,16850,1910,1277,2675,4110,2960,9800,3055,2190,1565,2515,4130,10050,21250,4020,3675,9170,5950,2248,22827,10745,8600,4975,3375
"2017-01-16",267500,508000,60900,47667,8195,44300,13000,1250,2810,25750,5330,33395,130000,85300,NA,7660,12005,48500,10050,89518,4415,3005,81900,9890,1910,NA,71300,12500,1204,4000,NA,13850,3150,1675,1015,9280,21550,2275,8500,114000,31450,3160,2397,3115,3250,5750,20250,78400,6230,3970,10650,9210,3265,11250,5050,4360,2880,1535,1322,16550,1935,1267,2695,4100,2875,9410,2940,2140,1560,2465,4055,10200,20900,4130,3650,8940,5970,2248,22783,11210,8400,4940,3380
"2017-01-17",265000,511000,61100,46667,8031,44000,12750,1275,2730,25650,5380,33552,129000,85000,NA,7550,12025,48000,10100,86961,4390,2995,81100,9740,1925,NA,71800,12200,1172,3980,NA,14050,3165,1680,1025,9140,21650,2350,8500,108500,31300,3180,2392,3115,3315,5750,19650,78400,6230,4070,10750,9170,3260,11800,4990,4350,2830,1555,1334,16550,1975,1272,2600,4120,2890,9150,2670,2180,1565,2460,4000,10150,21050,4130,3625,8900,5890,2225,24385,10435,8300,4865,3440
"2017-01-18",268000,512000,61000,46333,8214,43150,12750,1280,2800,25800,5210,33709,130000,85500,NA,7580,12085,47550,9970,87813,4350,3000,82000,9730,1935,NA,71300,12250,1167,4030,NA,13550,3180,1675,1040,8980,21650,2295,8000,108250,31300,3235,2421,3125,3225,5740,19450,78600,6210,4060,10900,9150,3260,11250,4995,4360,2885,1625,1314,16600,1965,1290,3060,4105,2795,9730,2375,2130,1590,2485,4300,10050,21050,4295,3640,8870,5920,2225,24073,10084,8500,4920,3500
"2017-01-19",278000,515000,62000,46333,8301,43700,12700,1275,2760,25700,5230,33513,127000,84800,NA,7460,12085,47450,9950,88239,4345,2965,81000,9740,1860,NA,73800,12200,1154,3990,NA,13800,3150,1685,1030,9100,21650,2365,8500,105500,31000,3200,2407,3120,3270,5830,19450,79300,6200,4020,11200,9230,3270,12300,4775,4375,2885,1640,1306,16550,1960,1308,3100,4110,2690,9070,2550,2090,1560,2475,4395,10150,21000,4390,3640,8810,5900,2225,25453,10270,8300,5030,3520
"2017-01-20",273000,503000,61200,44500,8127,42900,12650,1270,2740,25600,5120,33042,126500,84800,NA,7350,12065,47000,9840,91223,4345,2930,79400,9880,1825,NA,74800,12000,1145,4010,NA,13400,3150,1655,1040,9000,21850,2440,8000,105750,29700,3180,2331,3095,3080,5870,19600,81000,6200,3995,11500,9260,3245,13750,4640,4340,2875,1610,1276,16500,1945,1358,2900,4085,2635,9240,2420,2100,1590,2515,4280,10100,21300,4325,3615,8840,5860,2225,24563,9515,8200,4940,3515
"2017-01-23",270500,504000,60400,43833,8021,43750,12600,1255,2640,25350,5000,32493,126500,85700,NA,7280,12105,47350,9950,91650,4275,2895,79500,9900,1740,NA,74800,12100,1131,4010,NA,13400,3075,1615,1015,8820,21550,2285,7950,106250,29850,3160,2264,3095,3055,5780,19400,84300,6220,3980,12250,9470,3230,13950,4320,4330,2830,1560,1229,16400,1915,1322,2835,4015,2465,8750,2265,2140,1535,2520,4280,10100,21750,4205,3630,9140,5730,2283,25230,9237,7900,5910,3490
"2017-01-24",271000,506000,60400,44500,7963,43950,12800,1225,2595,25800,4975,32572,125500,85400,NA,7290,12005,47350,9950,92928,4090,2880,79800,9740,1785,NA,74300,12050,1108,3950,NA,13350,3080,1605,1005,8700,20900,2080,7950,103500,30350,3115,2216,3150,3065,5630,19650,85900,6200,3905,11800,9680,3210,13900,4410,4325,2800,1510,1260,16100,1905,1286,2865,3845,2590,8660,2220,2160,1505,2500,4180,10100,21450,4230,3490,8870,5720,2225,24073,9164,7425,5680,3525
"2017-01-25",267500,507000,58200,44333,7886,43800,12000,1250,2565,25150,4955,31866,126500,85900,NA,7180,11985,48050,9870,95912,4140,2920,80100,9260,1725,NA,74000,12000,1099,3880,NA,12800,3085,1575,1000,8630,20350,2100,7950,103000,29300,3090,2221,3105,3140,5630,19600,85700,6120,3900,12200,9330,3165,14100,4260,4345,2750,1495,1268,16450,1885,1326,2795,3845,2490,8390,2175,2120,1470,2465,4470,10100,21600,4150,3435,8790,5870,2225,23228,9515,7500,5210,3520
"2017-01-26",276000,491500,59300,44167,7982,44000,12350,1270,2605,25150,5070,31866,129500,86700,NA,7140,11985,48350,9820,95060,4175,2930,80100,9350,1750,NA,72600,11950,1113,3830,NA,13400,3105,1590,1005,8860,20850,2150,8980,103250,29750,3170,2236,3095,3175,5620,19700,86500,6150,3900,12500,9370,3165,14150,4265,4370,2755,1480,1287,16500,1895,1335,2935,3970,2510,8790,2320,2120,1515,2470,4455,10150,21950,4200,3540,8920,5890,2252,23495,9743,8025,5330,3600
"2017-01-31",271000,490000,58200,45500,7905,43500,12200,1270,2615,24850,5340,31592,129000,86300,NA,7160,12005,48300,9750,92076,4190,2930,80000,9300,1710,NA,71000,11950,1131,3805,NA,13250,3135,1610,1000,8760,20950,2105,8800,97500,28800,3145,2207,3060,3155,5200,19300,84700,6230,3955,11950,9260,3480,13900,4105,4385,2915,1470,1295,16450,1885,1363,2850,4060,2455,8510,2330,2120,1520,2550,4550,10200,21550,4170,3770,9800,5910,2243,23584,9712,8100,6130,3605
"2017-02-01",278000,500000,60800,46333,7915,43700,12750,1285,2610,24900,5360,31592,128500,85500,NA,7270,12126,48650,9710,93781,4200,2925,80100,9840,1715,NA,70500,12050,1145,3800,NA,13550,3155,1680,1020,9040,21500,2170,8010,99250,28600,3205,2231,3080,3230,5380,19550,83600,6240,3955,11850,9170,3750,14350,4300,4395,2950,1450,1314,16350,1910,1358,3030,4140,2500,8450,2280,2140,1545,2625,4885,10100,22250,4290,3700,10150,6020,2252,23628,9670,8150,6250,3575
"2017-02-02",272500,488000,60500,46333,7847,43050,12250,1255,2595,24600,5540,31513,125500,85000,NA,7250,11845,48600,9580,86108,4140,2880,80000,9860,1365,NA,71200,12000,1108,3760,NA,13050,3130,1640,990,8820,20950,2070,9210,104250,29000,3150,2231,3040,3035,5320,19450,82400,6170,3930,10400,8820,3685,12550,3880,4365,2910,1445,1276,15600,1895,1308,2865,4060,2170,6720,2120,2030,1570,2585,6350,10300,21950,4175,3865,11400,5540,2243,22961,8679,8025,5600,3520
"2017-02-03",265500,493500,60300,46667,7789,42700,11800,1265,2520,24450,5530,31552,125500,85200,NA,7260,11905,48750,9260,87387,4070,2860,79600,9940,1415,NA,69900,12050,1099,3750,NA,13300,3080,1640,1000,9040,21100,2045,9390,101750,29300,3160,2231,3080,3095,5300,19400,81400,6160,3930,10750,8850,3900,13800,3900,4355,2920,1360,1241,15200,1860,1313,2895,4065,2180,6830,2040,2040,1540,2490,6400,10150,21900,4130,3885,11300,5740,2212,23228,8679,7900,6900,3485
"2017-02-06",262500,487000,59900,45167,7789,40200,12000,1265,2520,24300,5590,31474,126000,85600,NA,7320,11785,47400,9270,86961,4110,2780,81100,9940,1420,NA,71800,11950,1095,3725,NA,13400,3080,1620,999,9040,21700,2040,9390,103500,28950,3165,2226,3080,2990,5220,19300,82200,6160,3885,10300,8970,3980,13100,4030,4340,2955,1375,1218,15150,1845,1358,2865,4030,2240,7290,1930,2050,1565,2550,5310,10150,22550,4130,4070,11750,5520,2167,23361,8834,7750,7170,3485
"2017-02-07",268000,435500,60300,44667,7770,40300,12250,1250,2525,24800,5590,31787,126000,85600,NA,7330,11885,46050,9570,92502,4095,2730,81000,9700,1410,NA,69100,11950,1095,4580,NA,13100,3055,1620,996,8970,21650,2060,8430,103500,28900,3230,2216,3055,2995,5180,19800,79500,6150,3890,10300,9070,3865,12750,3990,4365,2915,1355,1218,15400,1855,1408,2670,4070,2220,7000,1945,2050,1540,2515,5100,10150,22700,4120,3950,10800,5610,2190,22738,8741,7725,6250,3485
"2017-02-08",268000,427500,59900,44167,7722,40350,11900,1235,2505,24650,5450,31592,128500,85300,NA,7460,11885,46800,9630,91650,4035,2750,80000,9950,1405,NA,71300,11950,1085,4360,NA,12900,3015,1620,977,8880,21750,2050,9400,104000,28400,3205,2231,3035,2930,5160,19900,79500,6130,3900,10100,9020,3765,12400,4000,4480,2915,1370,1252,15350,1870,1372,2580,4070,2190,7010,1905,2040,1535,2535,5480,10100,22250,4000,3810,10800,5390,2181,22961,8431,7650,6300,3560
"2017-02-09",271500,425000,61400,44167,7596,40100,12000,1255,2505,24650,5430,31709,127000,85400,NA,7390,11905,46500,9750,92076,4025,2755,81500,9780,1410,NA,72500,12500,1090,4380,NA,13250,3045,1630,991,9100,21450,2105,8420,105750,28400,3245,2226,3085,3100,5260,19400,80800,6120,3880,9780,9300,3845,12250,4125,4500,3025,1385,1252,15300,1870,1399,2610,4065,2190,6980,2000,2030,1585,2480,6460,10100,22400,4050,3845,10400,5420,2154,22916,8823,7525,6400,3500
"2017-02-10",275500,417500,61800,44167,7664,39700,11950,1245,2485,25400,5750,31866,127500,85500,NA,7360,11925,45800,9890,93355,4150,2780,80700,9820,1405,NA,72200,12400,1090,4390,NA,13300,3040,1660,990,9000,21700,2115,9390,106000,29400,3235,2193,3095,2980,5230,19650,81600,6110,3850,9450,9230,3800,11450,4130,4445,2960,1385,1256,15350,1900,1367,2470,4070,2230,7210,1920,2040,1590,2475,6040,10100,22350,4060,4080,11600,5380,2024,23317,8503,7825,5880,3400
"2017-02-13",278500,430000,62100,44167,7722,41300,12400,1275,2595,25700,5840,32023,129500,85500,NA,7530,12065,46950,9850,95486,4180,2765,79900,9980,1440,NA,71500,12200,1085,4325,NA,13650,3010,1680,989,9040,21500,2160,8400,106000,30650,3220,2207,3105,2990,5150,19500,82000,6090,3855,9560,9250,3850,11550,4095,4500,3200,1395,1279,15800,1910,1313,2500,4060,2285,7150,1890,2000,1555,2430,6150,10200,22150,4100,4500,12050,5460,2006,24073,8803,7825,6140,3350
"2017-02-14",282500,427000,62700,43667,7703,41400,12850,1265,2600,26600,5960,32376,129000,85200,NA,7670,12085,47050,9800,95486,4295,2840,80000,10250,1495,NA,72800,12350,1104,4170,NA,14100,3115,1740,1020,9260,21300,2200,9160,107250,30600,3250,2164,3130,3060,4995,19600,82500,6120,3885,9540,9430,4115,11550,4240,5850,3245,1355,1295,16150,1910,1335,2620,4190,2280,7260,1870,2000,1580,2475,6480,10500,22750,4185,4485,12450,5500,1997,24029,9505,8150,6240,3330
"2017-02-15",282000,431000,63500,43667,7751,41800,12900,1270,2575,27000,5850,33316,131500,85100,NA,7630,12126,47050,9800,93355,4395,2830,80700,10550,1500,NA,73700,12350,1108,4065,NA,13700,3120,1730,1010,9260,21150,2165,9100,109250,30450,3250,2169,3225,3110,4820,19600,82600,6120,3915,9540,9430,3995,11750,4315,5450,3210,1390,1299,16150,1915,1331,2565,4195,2335,7420,1895,2040,1605,2545,6320,10550,23100,4180,4710,12300,5430,2010,23851,9123,8200,5850,3310
"2017-02-16",281000,429500,63400,43167,7770,40000,12450,1290,2575,26850,5720,32650,131000,85200,NA,7490,12085,47000,9630,92502,4205,2810,80700,10300,1475,NA,73700,12300,1113,4070,NA,13600,3200,1705,1010,9250,21250,2130,8890,108250,29750,3260,2236,3250,3075,4820,19400,83100,6160,3900,9650,9250,3845,12450,4330,5680,3460,1375,1299,16250,1935,1331,2565,4235,2300,7380,2065,2040,1585,2490,6110,10450,22950,4270,4610,11650,5520,2105,23895,9113,8050,6030,3220
"2017-02-17",285000,426500,63500,42833,7770,40300,12450,1260,2550,26750,5730,32493,135000,85800,NA,7510,12045,47900,9730,96339,4090,2820,80600,10150,1455,NA,73700,12350,1095,4085,NA,13650,3185,1690,1000,9250,21400,2140,7970,108000,30000,3245,2236,3240,3020,5110,19350,83200,6150,3925,9690,9100,3895,12300,4385,5500,3400,1365,1276,16200,1940,1326,2545,4150,2295,7550,2005,2060,1575,2525,5410,10400,22900,4275,4305,11500,5530,2095,23539,8989,8050,5830,3260
"2017-02-20",284500,422500,63700,42333,7751,40000,12100,1265,2515,26900,5640,31905,137500,84900,NA,7480,12025,48100,9730,95912,4075,2805,80300,10500,1430,NA,73500,12350,1085,4075,NA,13450,3155,1685,995,9080,21600,2135,7970,106750,29850,3215,2264,3265,3100,5110,19250,81900,6100,3945,9430,9450,4300,12300,4375,5190,3425,1350,1295,16100,1930,1326,2510,4205,2265,7560,2000,2010,1570,2495,5140,10400,22950,4265,4085,10550,5570,2046,23673,8782,8025,5850,3265
"2017-02-21",288500,430000,64500,44000,7741,41450,12400,1260,2525,26950,5600,32846,137500,85300,NA,7570,12065,49150,9660,95486,4090,2840,80900,10200,1450,NA,76000,12350,1085,4060,NA,13900,3150,1725,1005,9160,21150,2165,7940,103500,30150,3220,2269,3260,3060,5230,19300,82800,6160,3920,9500,9380,4265,12450,4375,5280,3380,1365,1283,16300,1935,1335,2540,4170,2300,7630,2045,2040,1555,2495,4945,10400,22700,4135,4090,10150,5570,2059,24118,9092,8100,5720,3220
"2017-02-22",293500,428500,64400,43667,7732,41350,12350,1275,2530,26700,5670,32297,137000,85700,NA,7520,12025,49100,9720,92928,4090,2870,82100,10350,1430,NA,77000,12600,1099,4060,NA,13800,3155,1740,1010,9140,21050,2165,9130,103500,30100,3165,2259,3500,3150,5310,19250,82900,6150,3920,9170,9370,4510,12150,4375,5280,3385,1370,1295,16200,1940,1317,2505,4175,2320,7650,1975,2070,1555,2470,4850,10300,22450,4090,3970,9990,5470,2073,24029,8896,8025,5900,3225
"2017-02-23",292000,416500,64100,43667,7722,41000,12050,1260,2515,26600,5490,32337,135000,85700,NA,7500,11945,49100,9600,94207,4070,2835,82600,10050,1485,NA,77000,12550,1090,3960,NA,13450,3105,1720,1065,8990,20900,2135,9080,103250,29200,3255,2254,3500,3065,5250,19250,83200,6170,3900,9200,9130,4365,12200,4240,5450,3315,1365,1299,16150,1940,1304,2430,4075,2460,7430,1870,2070,1520,2475,4825,10400,22500,4090,3875,9630,5430,2082,23139,8730,7875,5580,3220
"2017-02-24",280000,415500,62100,43333,7625,39950,12100,1250,2390,26000,5330,32141,134500,86300,NA,7450,12025,48100,9650,92928,4020,2815,82300,9890,1425,NA,75400,12450,1099,4060,NA,13250,3105,1700,1050,8910,20250,2075,8000,104500,29350,3235,2236,3660,2990,5070,19100,83500,6200,3925,9450,9180,4255,12900,4220,5180,3180,1360,1291,16250,1960,1272,2340,3995,2345,7440,1810,2120,1490,2480,5160,10150,22400,4075,3835,9720,5410,2073,22694,8482,7750,5450,3210
"2017-02-27",280000,415000,62600,43833,7616,39950,12700,1235,2350,26250,5350,32337,132500,86100,NA,7540,12085,48200,9650,96339,4000,2765,81600,9820,1425,NA,74700,12550,1085,3960,NA,13250,3060,1670,1090,8940,20300,2070,8500,104500,28600,3245,2231,3755,3115,5120,19100,83200,6280,3910,9260,9330,4200,12650,4140,5250,3185,1335,1252,16150,1960,1218,2330,4005,2330,7190,1825,2130,1485,2465,4785,10200,22400,3985,3795,9040,5400,2055,21581,8348,7550,5550,3195
"2017-02-28",283500,416500,62500,42833,7693,40950,12600,1240,2420,26050,5160,32180,133000,85700,NA,7530,12206,48550,9590,95486,4030,2780,81000,9680,1430,NA,75200,12400,1076,3960,NA,13500,3045,1635,1065,9080,20550,2080,7790,104500,28700,3190,2311,3700,3095,5100,19300,83200,6250,3895,9100,9340,4125,12700,4285,5180,3180,1315,1225,16200,1975,1046,2315,4005,2330,7240,1815,2110,1500,2420,5060,10150,22050,4000,3800,9000,5400,2046,21314,8389,7575,5350,3165
"2017-03-02",291500,424500,63300,43000,7712,40300,12400,1260,2355,27900,5100,32337,133500,85900,NA,7560,12246,48450,9600,98470,4100,2775,80500,9970,1465,NA,75300,12400,1081,3965,NA,13650,3030,1640,1045,9140,20850,2070,7790,106250,28300,3185,2444,3510,2990,5120,19250,82900,6220,3910,9300,9280,4125,13450,4305,5070,3040,1280,1210,16300,1950,1046,2345,4040,2315,7100,1835,2050,1520,2425,5210,10200,21850,3985,3675,8720,5410,2055,21314,8121,7525,5350,3175
"2017-03-03",287500,420000,62200,43333,7577,39900,11900,1240,2300,26800,5040,31945,133000,86100,NA,7490,12266,48000,9460,96765,4070,2755,80600,9670,1435,NA,74900,12350,1054,3905,NA,13300,2965,1630,1045,9160,20950,2000,6630,109750,28850,3140,2483,3395,2855,5130,19250,82800,6180,3890,9010,9200,4060,13350,4250,4900,3055,1220,1171,16400,1950,1014,2275,3955,2260,6940,1815,1992,1525,2400,4970,10200,21500,3875,3630,8630,5690,2050,20736,7635,7100,5140,3170
"2017-03-06",288500,410500,62200,43000,7529,39250,12000,1285,2305,27150,5040,31435,131500,85900,NA,7350,12126,47700,9460,94207,4040,2730,79400,9500,1430,NA,75100,12300,1063,3880,NA,13400,2980,1655,1035,9480,20750,2035,7000,109750,29300,3130,2469,3435,2905,5220,19200,81100,6180,3930,10400,9530,4020,13600,4400,4870,3055,1185,1187,16300,1955,1073,2345,3900,2300,7170,1820,2000,1500,2400,4470,10200,21200,3910,3730,8670,6090,2028,21359,7645,7500,5300,3075
"2017-03-07",288000,409000,62600,43167,7423,39500,12250,1250,2340,27650,5150,31552,130000,85800,NA,7490,12206,48200,9450,93781,4030,2780,80100,9790,1420,NA,76600,12400,1058,3930,NA,13500,2980,1660,1045,9730,20950,2050,7000,110500,29050,3130,2449,3420,3005,5260,19200,82500,6180,3910,10650,9520,4110,13650,4330,4925,3085,1205,1167,16800,1960,1082,2360,3935,2300,7240,1885,2010,1490,2390,4490,10150,21200,3940,3775,8880,6270,2028,21448,8017,7550,5270,3120
"2017-03-08",290000,409000,63300,43000,7365,40000,12750,1280,2385,28150,5060,31161,128500,85700,NA,7690,12266,48800,9430,92928,4075,2750,79900,9930,1420,NA,76700,12500,1076,3940,NA,14050,3020,1650,1035,9630,20850,2055,7500,111250,29150,3095,2411,3530,3050,5200,19150,81800,6160,3900,11100,11150,4115,13750,4360,4995,3035,1205,1175,16800,1990,1068,2360,3865,2295,7230,1920,1992,1495,2400,4350,10150,21200,3880,3720,8710,5930,2024,22427,8069,7450,5130,3165
"2017-03-09",286000,406000,62100,43000,7481,39950,12600,1275,2330,28050,4985,31396,128000,85500,NA,7610,12266,48750,9260,91650,4080,2750,79400,10100,1405,NA,76900,12500,1085,3895,NA,13950,2980,1675,1035,9330,20750,2045,6700,110750,28650,3130,2435,3415,3080,5200,19300,82200,6150,3930,14400,10150,4050,17200,4250,4950,3015,1195,1175,16800,1995,1077,2475,3870,2190,7400,1930,1990,1490,2410,4435,10150,21200,3880,3700,8510,6150,2015,22738,8069,7375,5340,3100
"2017-03-10",283000,406500,62000,42833,7432,39100,12550,1290,2355,28400,5210,31513,128500,85500,NA,7460,12206,48800,9440,90797,4085,2720,79200,9920,1405,NA,78000,12550,1090,3890,NA,13900,2985,1680,1020,9380,21200,2095,7000,110500,28600,3165,2416,3745,3015,5220,19200,84500,6150,3920,14600,8710,4160,15700,4290,4970,3040,1195,1194,16800,2015,1086,2410,3900,2240,8150,1925,1996,1505,2395,4005,10200,21500,3910,3780,9240,5970,2015,22382,8059,7350,5390,3145
"2017-03-13",281000,399500,62200,43000,7365,38100,12450,1340,2460,27850,5170,31435,127500,85100,NA,7380,12166,48650,9420,86108,4135,2720,79900,9910,1415,NA,77600,12500,1095,3970,NA,13100,3035,1665,1055,9210,21150,2150,7000,115000,28350,3155,2397,3750,2975,5350,19500,84700,6200,3930,13550,8520,4295,14650,4350,5080,3160,1235,1210,16400,2020,1109,2395,3985,2300,8310,1905,2020,1510,2395,3830,10250,22100,3870,3795,9210,6100,1925,22783,8121,7625,5780,3135
"2017-03-14",280000,399500,61400,43167,7394,38250,12600,1320,2460,27350,5070,31239,128000,85300,NA,7370,12126,48400,9390,84147,4350,2750,79900,9920,1450,NA,77400,12500,1095,4000,NA,13000,3055,1670,1060,9350,21500,2135,8000,116250,28400,3130,2397,3755,2900,5550,19450,84700,6140,3915,13650,8500,4135,13850,4410,4950,3095,1220,1187,16450,2010,1109,2325,4000,2315,8520,1845,2020,1500,2390,3680,10250,22150,3865,3705,8980,6040,1879,23317,7790,7625,5750,3135
"2017-03-15",277500,392500,61600,43500,7963,37450,13150,1320,2435,27050,5040,31082,128000,85100,NA,7460,12226,47600,9300,85255,4515,2700,79800,10550,1420,NA,76600,12500,1085,3925,NA,13200,3045,1680,1035,9730,21400,2090,7800,116250,28350,3115,2411,3810,2875,5450,18850,84700,6180,3910,13350,8110,4140,13400,4500,4915,3130,1200,1187,16400,2000,1100,2240,4005,2280,8720,1785,1992,1500,2380,2950,10150,22150,3790,3720,8960,5700,1870,22783,7542,7400,5570,3130
"2017-03-16",291500,408000,63900,44000,7625,38500,13500,1315,2585,27650,5040,31670,128500,85700,NA,7620,12506,47850,9390,86534,4635,2730,79000,11000,1455,NA,76600,12500,1108,3975,NA,13450,3060,1690,1065,9770,21250,2135,7800,117500,28650,3150,2497,3885,2880,5410,19100,85600,6180,3925,13450,8250,4190,13400,4515,5020,3210,1205,1221,16750,2005,1075,2235,4045,2330,8630,1840,2060,1515,2380,2910,10200,22200,3765,3770,8760,5360,1870,23984,7697,7350,5730,3150
"2017-03-17",291500,418500,63300,43500,7519,38300,13600,1310,2700,27650,4920,31827,129000,85900,NA,7600,12366,48000,9380,86961,4645,2750,79100,10950,1475,NA,76900,12500,1099,4035,NA,13550,3065,1700,1060,9840,21000,2170,7900,117000,28400,3130,2469,3690,2875,5870,19250,86000,6160,3935,12950,8170,4185,12350,4505,4910,3290,1210,1229,16750,2015,1060,2250,4060,2325,8300,1800,2030,1500,2370,2915,10200,22450,3760,3765,8370,4770,1861,24919,7697,7450,5680,3170
