"2017-08-14",28350,17016,11500,NA,4190,7190,23400,3485,61300,14300,15750,2255,54800,33100,NA,22650,50000,30200,26500,1967,7265,NA,4495,30809,8633,NA,29700,7051,4945,2194,16000,17750,5080,56000,3970,6980,NA,13800,NA,5110,6470,4950,NA,3615,NA,NA,1820,10100,2690,2100,13000,NA,NA,6046,NA,NA,NA,5022,4935,10500,6454,NA,15471,12300,1800,34000,5620,NA,NA,6020,7740,3270,3370,3970,3000,6300,NA,5580,5360,4500,4160,13050,1889
"2017-08-16",29200,17116,11800,NA,4190,7110,23200,3580,63800,14300,15500,2360,54500,33500,NA,22750,49000,30500,26500,1950,7140,NA,4500,31396,8715,NA,29350,6833,4950,2194,16050,17700,5100,54800,3920,6840,NA,13950,NA,5710,6410,4900,NA,3630,NA,NA,1815,10700,2835,2080,13000,NA,NA,5873,NA,NA,NA,5391,4970,10650,6529,NA,15709,12400,1800,34000,5600,NA,NA,6121,7693,3210,3410,3981,2970,6350,NA,5570,5330,4670,4130,13000,1965
"2017-08-17",29400,17216,12050,NA,4190,7120,23200,3660,69500,14300,15450,2325,57500,35000,NA,22650,49500,32350,25700,1947,7120,NA,4800,31260,8797,NA,29950,6807,4970,2194,16050,17850,5230,55300,4037,7020,NA,13950,NA,5630,6490,5630,NA,3635,NA,NA,1765,10550,2880,2055,13000,NA,NA,5691,NA,NA,NA,5849,5040,10700,6454,NA,15768,12750,1800,34000,5600,NA,NA,6093,7627,3285,3630,3993,2890,6390,NA,5630,5450,4900,4110,13100,1942
"2017-08-18",29250,17066,12550,NA,4190,7010,23650,3695,69500,14300,15350,2440,59300,35550,NA,22900,49950,32850,25400,1967,7101,NA,4800,32568,8880,NA,30200,6807,4970,2210,16100,17900,5320,56100,4137,7010,NA,13950,NA,5710,6570,5300,NA,3670,NA,NA,1730,10850,2915,2020,12000,NA,NA,6096,NA,NA,NA,5582,5120,10850,6529,NA,15530,12500,1825,34000,5593,NA,NA,6184,7665,3285,3700,4118,2780,6400,NA,5580,5450,4600,4130,13300,2047
"2017-08-21",29300,16640,12400,NA,4190,6930,23200,3860,69700,14300,15200,2365,58800,34200,NA,23200,49350,33000,26000,1967,7198,NA,4810,31801,8756,NA,30000,6877,4975,2215,16150,17700,5300,57500,4037,7140,NA,13650,NA,5530,6520,5250,NA,3680,NA,NA,1710,10850,2930,2025,13000,NA,NA,5897,NA,NA,NA,5289,5020,10750,6579,NA,15709,12600,1830,34000,5547,NA,NA,6130,7636,3295,3655,4072,2910,6390,NA,5610,5600,4500,4105,13150,2010
"2017-08-22",29700,17116,12400,NA,4190,6740,23000,3780,70100,14300,15250,2420,58100,33600,NA,23100,49850,32950,26950,1983,7149,NA,4800,31440,8674,NA,29800,6877,4970,2194,16250,18000,5310,58100,4087,7350,NA,13800,NA,5630,6500,5100,NA,3685,NA,NA,1710,11200,2865,2025,13000,NA,NA,5906,NA,NA,NA,5315,5040,10750,6604,NA,15471,12300,1825,34000,5573,NA,NA,6093,7674,3365,3740,4186,2910,6310,NA,5640,5610,4800,4170,13000,1989
"2017-08-23",29500,17191,12450,NA,4190,6450,22700,3800,70100,14300,15100,2415,58000,33300,NA,22850,49450,32700,26500,1973,7188,NA,4755,31305,8592,NA,29200,6746,4860,2194,16300,17900,5300,56400,4104,7450,NA,13650,NA,5540,6450,5090,NA,3660,NA,NA,1735,11000,2895,2020,12050,NA,NA,5980,NA,NA,NA,5302,5050,10700,6679,NA,15471,12750,1815,34000,5527,NA,NA,6084,7542,3300,3670,4141,2920,6220,NA,5660,5570,4950,4120,12900,1971
"2017-08-24",29500,17016,12200,NA,4190,6620,22600,3815,70200,14300,15000,2360,57000,33600,NA,23700,49900,32700,26300,1973,7381,NA,4705,30448,8551,NA,29200,6694,5120,2210,16250,17650,5420,56300,4521,7430,NA,13600,NA,5490,6390,5100,NA,3640,NA,NA,1795,11000,2895,2025,13000,NA,NA,5930,NA,NA,NA,5187,5000,10650,6704,NA,15649,12800,1820,32000,5533,NA,NA,6102,7570,3330,3720,4340,2900,6200,NA,5660,5620,5050,4105,12850,1952
"2017-08-25",29850,16740,12200,NA,4190,6660,22900,3760,70000,14300,15150,2435,56500,33300,NA,24450,49500,32800,26000,1973,7410,NA,4685,30628,8633,NA,29950,6694,5080,2221,16750,17950,5330,56700,4487,7410,NA,13650,NA,5400,6460,5050,NA,3650,NA,NA,1855,11300,2890,2035,13050,NA,NA,6021,NA,NA,NA,5251,5100,10650,6704,NA,15590,13050,1835,32000,5520,NA,NA,6111,7523,3400,3665,4260,2800,6230,NA,5820,5680,5250,4125,12850,1971
"2017-08-28",29900,17816,12700,NA,4190,7210,23200,3830,73200,14300,15350,2285,57900,34250,NA,24150,49350,33800,25700,1993,7217,NA,4690,30674,8756,NA,31450,6868,5060,2210,16950,18050,5510,57400,4420,7560,NA,14150,NA,5530,6520,5050,NA,3700,NA,NA,1855,11250,2885,2055,13150,NA,NA,6096,NA,NA,NA,5264,5070,10650,6629,NA,15471,13750,1880,32000,5527,NA,NA,6075,7456,3460,3670,4215,2975,6230,NA,5800,5570,5150,4100,13200,1989
"2017-08-29",30650,18217,12600,NA,4190,7340,23850,3830,72500,14300,15000,2185,58000,35750,NA,23500,48500,33800,25700,1993,7101,NA,4700,30674,8838,NA,31800,6642,4990,2226,16850,18100,5780,56000,4337,7250,NA,14100,NA,5360,6500,4750,NA,3715,NA,NA,1880,11100,2850,2055,13400,NA,NA,6112,NA,NA,NA,5378,5060,10650,6554,NA,15352,13600,1855,34000,5507,NA,NA,6038,7475,3450,3660,4169,3115,6220,NA,5820,5640,5150,4060,13000,1997
"2017-08-30",30700,18242,12450,NA,4190,7280,23750,3935,70300,14300,15000,2175,57300,34650,NA,23700,47950,33400,25200,2017,7101,NA,4675,30674,8797,NA,31050,6659,5030,2210,16800,18100,5700,54600,4587,7390,NA,14150,NA,5370,6520,4480,NA,3705,NA,NA,1850,10750,2805,2040,12900,NA,NA,6327,NA,NA,NA,5315,5190,10600,6404,NA,15471,13500,1905,34000,5513,NA,NA,6038,7352,3450,3700,4249,3115,6120,NA,5810,5600,5160,4130,12850,1992
"2017-08-31",31500,17816,12550,NA,4190,7340,23600,3915,71600,14300,15200,2155,57700,34200,NA,23650,48000,32550,25200,2110,7130,NA,4675,30494,8880,NA,31500,6563,5280,2248,16650,18000,5750,56500,4587,7290,NA,14050,NA,5420,6620,4350,NA,3690,NA,NA,1865,10550,2810,2050,12900,NA,NA,6203,NA,NA,NA,5315,5200,10600,6354,NA,15471,13500,1890,34000,5513,NA,NA,6102,7390,3420,3680,4277,3145,6080,NA,5780,5790,5700,4120,12900,1994
"2017-09-01",31650,18767,12700,NA,4190,7950,24900,3980,71200,14300,15650,2145,58700,34150,NA,24250,47550,32400,25500,2127,7053,NA,4675,30763,9044,NA,32150,6642,5190,2210,17050,18200,5730,58100,4888,7290,NA,14800,NA,5440,6630,4500,NA,3745,NA,NA,1865,10600,2750,2035,13300,NA,NA,6401,NA,NA,NA,5340,5200,10600,6454,NA,15768,13350,1895,34000,5520,NA,NA,6102,7570,3490,3700,4300,3180,6200,NA,5780,5900,6000,4060,12750,1994
"2017-09-04",30850,18917,12200,NA,4190,7680,24950,3835,70300,14300,15150,2120,59100,33350,NA,23850,45950,31550,25900,2107,6647,NA,4595,30222,8715,NA,32000,6511,4975,2221,16800,17800,5580,57500,4804,7130,NA,14750,NA,5310,6450,4700,NA,3680,NA,NA,1825,10500,2695,2035,12700,NA,NA,6153,NA,NA,NA,5264,5090,10400,6279,NA,15530,13200,1840,34000,5467,NA,NA,6075,7475,3415,3620,4169,3150,6100,NA,5660,5960,5700,3980,12550,1957
"2017-09-05",30650,17616,12150,NA,4190,7320,24600,3900,70000,14300,15150,2205,58000,33600,NA,23900,45400,32000,26000,2113,6405,NA,4405,30719,8674,NA,32800,6381,5000,2210,16600,17750,5610,58000,5004,7020,NA,14850,NA,5260,6450,4600,NA,3630,NA,NA,1830,11650,2755,2030,12700,NA,NA,6046,NA,NA,NA,5238,5100,10500,6379,NA,15530,13200,1835,34000,5460,NA,NA,6066,7362,3385,3555,4146,3140,6050,NA,5630,5950,5890,3950,12500,1934
"2017-09-06",30600,16565,12100,NA,4190,7300,24700,4045,70400,14300,15200,2195,57300,33450,NA,24200,44900,32000,28500,2067,6628,NA,4425,30719,8674,NA,33400,6946,5310,2205,16600,17800,5790,56200,5004,6910,NA,14700,NA,5220,6440,4600,NA,3655,NA,NA,1870,11400,2755,2025,12500,NA,NA,6096,NA,NA,NA,5302,5010,10500,6304,NA,15530,13000,1875,31000,5533,NA,NA,6038,7551,3350,3550,4129,3145,6120,NA,5620,5820,5950,3925,12250,1939
"2017-09-07",30550,16991,12150,NA,4190,7750,24800,4035,71300,14300,15200,2170,57700,33250,NA,24050,45400,32150,27500,2067,6985,NA,4480,30854,8797,NA,33550,6798,5900,2215,16600,17850,5720,57300,4904,6900,NA,14700,NA,5520,6550,5290,NA,3705,NA,NA,1935,11800,2740,2030,13200,NA,NA,6228,NA,NA,NA,5442,5180,10500,6454,NA,15411,13200,1840,31000,5527,NA,NA,6029,7504,3425,3635,4158,3170,6160,NA,5660,5890,5880,3895,12200,1931
"2017-09-08",30300,16815,12100,NA,4190,7580,24250,3955,69800,14300,14900,2165,57000,33100,NA,23550,43500,31250,27500,2117,6811,NA,4455,29590,8633,NA,33100,6711,5800,2205,16600,17750,5620,57600,4637,6740,NA,14700,NA,5390,6480,5000,NA,3670,NA,NA,2280,11750,2710,2020,13200,NA,NA,6236,NA,NA,NA,5340,5160,10500,6479,NA,15471,12900,1835,31000,5527,NA,NA,6038,7437,3350,3680,4107,3165,6080,NA,5630,6150,6000,3770,12200,1899
"2017-09-11",29750,16890,12400,NA,4190,7890,24800,3960,70000,14300,14750,2150,57200,32350,NA,22700,43300,31700,27400,2050,6734,NA,4460,29590,8674,NA,33100,6955,5600,2205,16600,17600,5660,56100,4737,6730,NA,14850,NA,5270,6480,5600,NA,3640,NA,NA,2400,11450,2675,2015,13300,NA,NA,6261,NA,NA,NA,5365,5070,10500,6754,NA,15292,12900,1840,31000,5520,NA,NA,6093,7958,3365,3635,4129,3085,6080,NA,5570,6290,6000,3500,12300,1894
"2017-09-12",30200,16615,12400,NA,4190,7800,24350,3990,70100,14300,14350,2125,56900,32600,NA,22800,44650,31350,27000,2063,6425,NA,4500,29366,8715,NA,33800,7033,5500,2205,16500,17950,5630,55500,4587,6830,NA,14500,NA,5350,6460,5400,NA,3555,NA,NA,2405,11400,2660,2015,13200,NA,NA,6500,NA,NA,NA,5365,5070,10500,6579,NA,15114,12800,1815,31000,5493,NA,NA,6285,7750,3340,3615,4135,3085,5760,NA,5540,6230,6000,3555,12200,1865
"2017-09-13",29500,16941,12250,NA,4190,7480,23750,4020,70000,14300,14400,2130,55700,31950,NA,22550,42750,30700,26500,2053,6425,NA,4600,29771,8756,NA,32300,7007,5070,2199,16300,18050,5800,54300,4621,6700,NA,14500,NA,5390,6350,5500,NA,3550,NA,NA,2370,11150,2665,2015,13400,NA,NA,6880,NA,NA,NA,5264,4970,10650,6604,NA,14816,12550,1805,30500,5520,NA,NA,6312,7400,3325,3570,4141,3075,5580,NA,5560,6230,6000,3575,12000,1836
"2017-09-14",29550,17941,12200,NA,4190,7480,23600,4005,69300,14300,14450,2150,57400,32200,NA,22550,43150,30850,26500,2057,6260,NA,4605,30944,9373,NA,32750,6981,5070,2194,16350,18000,5990,54500,4687,6470,NA,14750,NA,5800,6290,5500,NA,3580,NA,NA,2395,11800,2680,2015,14000,NA,NA,7037,NA,NA,NA,5264,4995,10500,6779,NA,15292,12600,1805,30500,5460,NA,NA,6011,7447,3395,3550,4283,3065,5620,NA,5540,6410,5980,3540,11650,1823
"2017-09-15",29600,17966,12450,NA,2935,7650,23600,4005,70100,14300,14200,2120,58800,31950,NA,24100,39900,30300,26500,2073,6260,NA,4530,31124,9250,NA,32200,6894,5190,2215,15800,18100,5690,54400,4671,6750,NA,14550,NA,5980,6340,5200,NA,3610,NA,NA,2535,12200,2665,2030,13050,NA,NA,7045,NA,NA,NA,5340,4970,10500,6729,NA,14816,12500,1790,30500,5420,NA,NA,5947,7617,3420,3490,4186,3010,5710,NA,5530,6170,6200,3450,11650,1744
"2017-09-18",28900,17791,12400,NA,2705,7830,23700,3990,69300,14300,13950,2110,57700,31100,NA,24100,39350,29950,28000,2187,6260,NA,4690,30584,9044,NA,31550,7251,5140,2215,15850,18000,5750,54100,5054,6570,NA,14150,NA,5950,6260,4710,NA,3615,NA,NA,2575,11750,2685,2020,13050,NA,NA,7128,NA,NA,NA,5353,5020,10600,6754,NA,14935,12800,1785,30500,5433,NA,NA,5810,7740,3410,3520,4232,3005,5720,NA,5530,6230,6100,3400,11950,1710
"2017-09-19",29450,17191,12450,NA,2880,8070,23900,3865,69200,14300,13850,2115,56100,31650,NA,23400,40000,29100,28300,2203,6174,NA,4650,30674,9250,NA,32550,7268,5150,2205,16000,17850,5580,54900,5188,8540,NA,14150,NA,5890,6320,5410,NA,3620,NA,NA,2510,11700,2650,2020,13450,NA,NA,7087,NA,NA,NA,5315,5120,10450,7054,NA,14757,12750,1780,30500,5467,NA,NA,5810,7797,3425,3525,4328,3020,5720,NA,5510,6350,6190,3455,11950,1728
"2017-09-20",29050,17266,12300,NA,3300,7840,24250,3795,67800,14300,14000,2105,56000,30950,NA,22900,39950,28850,28000,2447,6038,NA,4795,30222,9250,NA,31450,7564,5190,2205,16100,17650,5540,55700,5255,9180,NA,13550,NA,5850,6320,5400,NA,3665,NA,NA,2380,11900,2550,2020,13000,NA,NA,7136,NA,NA,NA,5315,5110,10400,7354,NA,15114,13100,1745,30500,5467,NA,NA,5810,7759,3530,3420,4118,2995,5620,NA,5380,6190,6180,3410,11900,1728
"2017-09-21",29200,16890,12000,NA,2980,7740,23750,3720,67300,14300,14200,2075,52000,29700,NA,22000,39150,28000,27500,2287,5951,NA,4720,30313,9044,NA,30600,7434,5120,2199,16150,17650,5190,55900,5205,8360,NA,13300,NA,5850,6330,5400,NA,3600,NA,NA,2320,11450,2470,2020,12550,NA,NA,7095,NA,NA,NA,5137,5080,10500,7354,NA,14995,13000,1725,30500,5413,NA,NA,5691,7560,3480,3395,4050,2935,5160,NA,5250,6260,6300,3420,11800,1657
"2017-09-22",28750,17091,11700,NA,2750,7520,23200,3700,66300,14300,14150,2105,51600,30050,NA,21200,38100,27000,27500,2313,5652,NA,4595,30763,9044,NA,29100,7434,5030,2215,15800,17550,5090,55300,5321,7860,NA,13000,NA,5700,6010,5400,NA,3480,NA,NA,2250,11450,2360,2020,14400,NA,NA,6855,NA,NA,NA,4959,4950,10400,6729,NA,14400,13050,1635,30500,5253,NA,NA,5463,7381,3340,3300,3879,2950,4910,NA,5050,6080,6320,3460,11250,1562
"2017-09-25",26850,16966,11350,NA,2880,7230,22600,3740,65200,14300,13450,2030,52400,29450,NA,20750,36800,26450,28000,2433,5323,NA,4545,30854,8633,NA,27800,7277,4880,2215,15750,17300,4965,54000,5571,7150,NA,12450,NA,5640,5690,5400,NA,3310,NA,NA,2105,10700,2225,2015,13500,NA,NA,6839,NA,NA,NA,4857,4640,10200,6429,NA,13924,12600,1570,30500,5080,NA,NA,5326,7466,3150,3145,3674,2900,4240,NA,4700,5910,6490,3395,10600,1480
"2017-09-26",26500,16590,11650,NA,2905,7440,23400,3730,66900,14300,13450,1950,50300,29200,NA,21150,37500,26700,28000,2300,5546,NA,4465,30674,8633,NA,28600,7060,4875,2215,15900,17250,4970,53100,5471,7000,NA,12400,NA,5720,5680,5400,NA,3290,NA,NA,2245,10900,2225,2020,13000,NA,NA,6855,NA,NA,NA,4908,4655,10250,6429,NA,13924,12800,1580,30500,5133,NA,NA,5536,7428,3100,3120,3640,2875,4245,NA,4600,5890,6360,3390,10750,1520
"2017-09-27",27050,17216,11650,NA,2910,7570,23250,3785,67100,14300,13600,1905,49900,29700,NA,21300,38600,27150,28000,2250,5633,NA,4550,30674,8592,NA,28350,7129,4780,2205,15800,17300,5120,52800,5305,6750,NA,12400,NA,5740,5740,5000,NA,3365,NA,NA,2200,11000,2220,2020,13900,NA,NA,6847,NA,NA,NA,5022,4715,10350,6604,NA,14162,12700,1620,30500,5267,NA,NA,5591,7428,3160,3140,3691,2875,4310,NA,4695,5820,6500,3415,10700,1549
"2017-09-28",27600,17016,11650,NA,2970,7420,23250,3790,67900,14300,16300,1885,53400,30100,NA,22100,39500,27100,29000,2180,5546,NA,4675,31350,8715,NA,28900,7016,4770,2215,16100,17250,5160,52700,5455,6880,NA,12500,NA,5760,5860,5000,NA,3355,NA,NA,2280,10950,2235,2020,13900,NA,NA,6781,NA,NA,NA,5022,4700,10400,6203,NA,14400,12750,1670,30500,5253,NA,NA,5572,7504,3140,3185,3697,2875,4420,NA,4705,5910,6440,3410,10700,1549
"2017-09-29",27500,16991,11700,NA,3005,7460,23500,3775,69800,14300,15300,1840,55300,30350,NA,22050,39150,27300,29000,2180,5526,NA,4665,32434,8838,NA,28700,7042,4730,2205,16100,17350,5240,53500,5338,6870,NA,12550,NA,6200,5860,5000,NA,3440,NA,NA,2210,10950,2270,2015,13900,NA,NA,6897,NA,NA,NA,5111,4760,10450,6279,NA,14400,13000,1680,30500,5247,NA,NA,5572,7475,3170,3270,3714,2890,4520,NA,5010,5980,6450,3425,11200,1583
"2017-10-10",27250,16815,11850,NA,3140,7260,23600,3755,68400,14300,14950,1840,55900,32000,NA,21650,36800,27500,29500,2173,5575,NA,4660,32749,8880,NA,29100,6790,4665,2205,16150,17300,5150,53000,5171,6700,NA,12450,NA,6270,5780,5200,NA,3365,NA,NA,2095,10800,2150,2015,13050,NA,NA,6955,NA,NA,NA,4997,4720,10350,6329,NA,14281,13050,1680,30500,5240,NA,NA,5582,7608,3165,3325,3754,2900,4460,NA,4950,5970,6600,3510,10300,1583
"2017-10-11",27500,16690,11900,NA,3235,7360,23400,3775,68300,14300,15450,1865,54700,31800,NA,21400,37300,27700,31000,2133,5661,NA,4790,33380,9167,NA,29400,6903,4725,2210,16150,17900,5140,53200,5121,6850,NA,13100,NA,6180,5780,5200,NA,3415,NA,NA,2185,11250,2120,2015,14100,NA,NA,6963,NA,NA,NA,5035,4800,10300,6329,NA,14340,13000,1655,30000,5267,NA,NA,5627,7740,3255,3310,3788,2915,4425,NA,4960,5870,6590,3810,10350,1601
"2017-10-12",27600,17541,11800,NA,3340,7660,23600,3790,66600,14500,15050,1860,54700,31650,NA,21400,36350,27750,31500,2080,5604,NA,4795,32749,9373,NA,28950,7068,4800,2248,16050,17900,5170,53500,5305,6940,NA,13000,NA,6040,5810,5980,NA,3440,NA,NA,2205,11300,2085,2020,13000,NA,NA,7417,NA,NA,NA,4933,4810,10400,6178,NA,14757,12900,1680,30000,5173,NA,NA,5709,7683,3260,3350,3873,2915,4500,NA,4870,5880,6950,3800,10400,1609
"2017-10-13",26950,16390,11750,NA,3330,7420,23200,3790,64600,14650,14750,1940,52600,30500,NA,21550,38450,26900,32000,2040,5468,NA,4720,34192,9126,NA,28450,6946,4770,2199,15800,17800,5170,55700,5305,6900,NA,12600,NA,6050,5810,6200,NA,3390,NA,NA,2170,10500,2245,2020,12800,NA,NA,7632,NA,NA,NA,4933,4730,10350,6153,NA,14162,12650,1650,30000,5200,NA,NA,5563,7750,3225,3260,3834,2870,4400,NA,4850,5880,7000,3635,10000,1586
"2017-10-16",27050,15114,11800,NA,3205,7300,23200,3895,66800,14550,15650,1905,53500,31300,NA,22050,37400,27900,32000,2050,5613,NA,4670,34327,9003,NA,28750,6903,4775,2215,15750,17700,5200,54300,5088,7170,NA,12300,NA,5920,6150,6200,NA,3350,NA,NA,2100,10400,2520,2020,12500,NA,NA,7599,NA,NA,NA,4933,4850,10350,6153,NA,14102,12850,1620,30000,5107,NA,NA,5381,7996,3150,3250,3794,2800,4465,NA,4850,6000,7200,3535,10000,1588
"2017-10-17",27250,15064,12200,NA,3200,7450,23250,3895,66900,14550,15850,1600,54900,31300,NA,22050,39850,28500,32000,2050,5575,NA,4820,33154,9250,NA,27950,7234,4820,2215,15750,17700,5160,53700,5071,7430,NA,12450,NA,6140,6150,6370,NA,3330,NA,NA,2160,10350,2495,2025,13100,NA,NA,7648,NA,NA,NA,4984,4855,10250,6254,NA,14221,13650,1580,30000,5193,NA,NA,5499,8043,3140,3240,3856,2765,4550,NA,4910,5880,7200,3510,10600,1593
"2017-10-18",27500,14663,12250,NA,3200,7590,23750,3605,65100,14550,15350,1630,55500,30800,NA,21600,39000,28550,34500,2010,5391,NA,4730,32658,9250,NA,27100,7930,4980,2215,15600,17700,5040,53600,5121,7290,NA,12450,NA,5780,5960,6300,NA,3330,NA,NA,2455,10200,2505,2025,13200,NA,NA,7442,NA,NA,NA,4857,4795,10250,6128,NA,14400,13600,1590,30000,5027,NA,NA,5481,7920,3150,3135,3822,2765,4520,NA,4895,5810,7000,3615,11400,1760
"2017-10-19",27200,14188,12400,NA,3175,7550,23950,3585,67900,14550,15000,1600,57600,32300,NA,21600,38750,29700,36500,1990,5343,NA,4635,33650,9620,NA,27000,7582,4985,2215,15650,17700,5110,53300,5171,7130,NA,12500,NA,5630,5980,6490,NA,3380,NA,NA,2330,10350,2470,2015,12200,NA,NA,7277,NA,NA,NA,4806,4795,10500,6254,NA,14459,13300,1610,25500,5047,NA,NA,5472,7721,3150,3135,3868,2845,4550,NA,4830,5780,7200,3675,11450,1694
"2017-10-20",27250,14163,12400,NA,3150,7530,23750,3560,68900,14550,15250,1605,58300,32000,NA,21600,37600,29900,39500,2050,5217,NA,4660,33335,9496,NA,26750,8261,4900,2210,15650,17900,5060,53700,5205,7160,NA,12900,NA,5600,6040,6300,NA,3390,NA,NA,2300,10350,2470,2015,12500,NA,NA,7392,NA,NA,NA,4895,4860,10500,6229,NA,14519,13300,1640,29000,5093,NA,NA,5481,7873,3170,3095,3811,2860,4600,NA,4825,5840,7200,3655,11200,1688
"2017-10-23",27100,14163,12400,NA,3025,7820,23650,3525,67400,14550,15400,1610,57500,31900,NA,21900,37150,29400,40000,2023,5111,NA,4640,33245,9455,NA,26050,8365,4895,2210,15650,18300,5050,53400,5455,7240,NA,12800,NA,5600,6090,6450,NA,3400,NA,NA,2270,10400,2380,2010,13200,NA,NA,7764,NA,NA,NA,4908,4830,10450,6254,NA,14519,13300,1615,26000,5093,NA,NA,5326,7967,3175,3060,3777,2860,4610,NA,4860,5750,6900,3750,11300,1707
"2017-10-24",27700,14839,12650,NA,3010,8720,23950,3630,70000,14500,15850,1670,58000,32400,NA,22000,37900,29950,40000,2023,5062,NA,4855,33290,9373,NA,26650,8174,4965,2226,15800,19150,5210,53700,5455,7270,NA,11650,NA,5560,6040,6500,NA,3390,NA,NA,2315,10550,2340,2035,13200,NA,NA,7805,NA,NA,NA,5048,4820,10400,6229,NA,14400,13550,1615,29000,5120,NA,NA,5445,8185,3260,3050,3817,2815,4655,NA,4870,5880,7000,3750,11150,1696
"2017-10-25",27950,15214,12650,NA,3050,8520,24900,3595,70700,14500,16600,1640,58400,32950,NA,22700,38250,30150,43000,2033,5227,NA,4850,33561,9373,NA,28150,8226,5040,2205,16100,19500,5140,54600,5755,7290,NA,11300,NA,5560,6030,6600,NA,3370,NA,NA,2365,10500,2280,2015,13000,NA,NA,7772,NA,NA,NA,4831,4815,10400,6279,NA,14162,13400,1635,26000,5100,NA,NA,5435,8365,3315,3075,3805,2750,4690,NA,4880,5800,6950,3600,11150,1673
"2017-10-26",27700,14789,12650,NA,2940,8400,25400,3535,71500,14500,16400,1640,56600,32700,NA,22750,38600,29500,42500,2067,5034,NA,5030,33561,9414,NA,28100,8052,5120,2194,16350,19150,5130,54000,5421,7060,NA,11200,NA,5630,6040,6600,NA,3415,NA,NA,2340,11000,2270,2030,13000,NA,NA,7434,NA,NA,NA,4806,4800,10350,6329,NA,14281,13300,1605,29500,5140,NA,NA,5481,8242,3310,3065,3873,2680,4650,NA,5510,5820,7500,3600,10700,1691
"2017-10-27",28050,15389,12950,NA,3000,8830,25750,3555,72700,14450,16750,1630,55000,33250,NA,23350,38550,30050,40050,2133,5034,NA,5110,33606,9414,NA,28200,8122,5080,2199,16350,19300,5180,54400,5555,7060,NA,11300,NA,5600,6110,6600,NA,3420,NA,NA,2400,11050,2205,2030,13100,NA,NA,7599,NA,NA,NA,4870,4890,10350,6304,NA,14757,13700,1705,33000,5267,NA,NA,5499,8100,3315,3180,4044,2740,4670,NA,5370,6130,7550,3760,11000,1696
"2017-10-30",28350,15489,13350,NA,2950,9600,26750,3555,72800,14450,17500,1620,54100,33400,NA,23900,38350,29600,40500,2210,5101,NA,5130,34103,9702,NA,29150,8618,4995,2205,16350,19100,5080,57700,5805,7170,NA,11150,NA,5420,6120,6600,NA,3450,NA,NA,2330,11250,2290,2015,13100,NA,NA,7458,NA,NA,NA,4755,4900,10350,6454,NA,14459,13700,1715,28050,5267,NA,NA,5545,8138,3415,3175,4107,2800,4755,NA,5390,6200,8000,3735,10950,1702
"2017-10-31",28450,15739,13100,NA,2915,9840,26450,3520,71900,14450,17150,1620,53100,33900,NA,23600,38100,29150,42000,2303,5217,NA,5160,33830,9784,NA,29100,8505,5090,2205,16600,19100,5100,57200,7540,7260,NA,11150,NA,5430,6130,6600,NA,3460,NA,NA,2355,11250,2400,2035,13100,NA,NA,7434,NA,NA,NA,4755,4900,10450,6454,NA,14281,13650,1720,29950,5260,NA,NA,5536,8119,3440,3175,4033,2790,4790,NA,5320,6650,8050,3765,10850,1688
"2017-11-01",28150,15915,13200,NA,3075,9520,26900,3525,71300,14550,17150,1695,53600,33950,NA,23850,37800,28900,44500,2317,5217,NA,5380,33830,9661,NA,28900,8409,5000,2287,16550,19000,5190,57800,9792,7420,NA,10900,NA,5430,6170,6600,NA,3495,NA,NA,2510,11100,2305,2020,13000,NA,NA,7673,NA,NA,NA,4692,4875,10500,6479,NA,14340,13500,1720,26900,5267,NA,NA,5518,7977,3450,3140,4038,2825,4890,NA,5310,6800,8370,3630,10900,1710
"2017-11-02",27700,15714,13250,NA,3175,9450,26450,3535,70000,14550,17300,1750,53100,33900,NA,23650,37300,29350,43400,2297,5314,NA,5500,33830,9537,NA,28400,8052,5300,2194,16150,18800,5200,57000,9308,7240,NA,10650,NA,5550,6120,6480,NA,3475,NA,NA,2505,11050,2305,2020,13300,NA,NA,7359,NA,NA,NA,4793,4840,10450,6479,NA,14162,13300,1690,22900,5280,NA,NA,5536,8251,3355,3120,4055,2830,4810,NA,5270,6660,8480,3695,10900,1712
"2017-11-03",28100,15439,13450,NA,3140,9490,27000,3540,69900,14550,16800,1765,53000,32650,NA,23700,36750,29100,43400,2297,5294,NA,5870,33515,9537,NA,29400,7965,5350,2199,16150,18800,5310,56200,9375,7280,NA,11000,NA,5850,6250,6480,NA,3450,NA,NA,2500,11200,2290,2020,13500,NA,NA,7343,NA,NA,NA,4704,5160,10500,6454,NA,14281,13500,1690,26000,5267,NA,NA,5472,8828,3365,3125,3993,2875,4730,NA,5290,7000,8480,3695,11500,1707
"2017-11-06",28500,15714,13600,NA,3160,9540,27400,3540,70500,14550,17050,1760,52200,34200,NA,23450,38100,31700,43400,2333,5207,NA,6010,33695,9743,NA,31050,8296,5350,2199,16000,18800,5380,55200,9225,7170,NA,11000,NA,5860,6270,6290,NA,3430,NA,NA,2530,11700,2140,2030,13450,NA,NA,7186,NA,NA,NA,4539,5230,10500,6454,NA,14162,13050,1670,26000,5280,NA,NA,5618,9074,3420,3110,4038,2845,4760,NA,5300,7060,8100,3600,11450,1688
