"2016-12-29",109000,50800,88400,NA,13506,NA,NA,NA,45200,14412,10598,NA,4400,8500,11464,NA,2040,NA,52700,5424,17800,12168,5740,11350,NA,21950,5000,25227,5320,NA,3920,NA,NA,NA,NA,24200,4240,4220,20963,3856,NA,11850,6140,5125,NA,NA,4060,13550,NA,5550,5430,2325,13100,3790,3005,NA,3235,1835,8247,3410,7350,NA,4810,NA,10650,4565,NA,1995,NA,3160,4625,3035,3255,3111,6600,2637,3118,11788,22550,1200,17255
"2017-01-02",106000,50500,85600,NA,12393,NA,NA,NA,45100,13448,10058,NA,4300,8625,11084,NA,1985,NA,52900,5221,19900,12695,5630,11250,NA,23000,5310,25520,5110,NA,3930,NA,NA,NA,NA,23300,4350,4305,21190,3914,NA,11550,6340,5700,NA,NA,3810,14050,NA,6180,5390,2290,13250,4240,2990,NA,3210,1845,8149,3410,7200,NA,4815,NA,10650,4725,NA,2030,NA,3180,4730,3025,3782,3124,6720,2570,3280,11833,23000,1220,17876
"2017-01-03",110000,52100,87500,NA,12586,NA,NA,NA,44700,14171,10549,NA,4250,8350,11417,NA,2020,NA,52900,5500,19300,13174,5900,10700,NA,22700,5250,24591,5390,NA,3980,NA,NA,NA,NA,24100,4385,4340,21190,3924,NA,11350,6310,5825,NA,NA,3845,14050,NA,5900,5400,2320,13300,4100,3025,NA,3240,1835,8444,3585,7270,NA,4810,NA,10650,4805,NA,1995,NA,3245,4730,3020,3830,3170,6970,2473,3306,11743,23400,1225,17844
"2017-01-04",108500,51700,87600,NA,12296,NA,NA,NA,44500,13833,10353,NA,4155,8025,11702,NA,2020,NA,53800,5348,18750,13174,5940,10800,NA,22450,5260,23613,5350,NA,4045,NA,NA,NA,NA,24000,4405,4310,21920,3953,NA,11850,6200,5775,NA,NA,3860,14050,NA,5930,5660,2380,13400,4060,2970,NA,3290,1835,8379,3525,7280,NA,4815,NA,10700,4860,NA,2035,NA,3220,4690,3100,4072,3170,6980,2493,3435,11833,23500,1230,17907
"2017-01-05",112000,52000,89500,NA,12586,NA,NA,NA,43750,13881,10402,NA,4100,8200,11940,NA,2040,NA,53200,5348,18800,13366,5980,11050,NA,22300,5250,24396,5450,NA,4000,NA,NA,NA,NA,24600,4420,4775,21643,3929,NA,12100,6120,5800,NA,NA,3940,14505,NA,5780,5670,2340,13350,4090,3040,NA,3345,1865,8345,3710,7240,NA,4815,NA,10550,4870,NA,2060,NA,3265,4680,3075,4174,3170,6980,2413,3439,12012,22550,1260,18497
"2017-01-06",113000,51900,90800,NA,12586,NA,NA,NA,44000,13978,10647,NA,4200,8150,11750,NA,2065,NA,53400,5348,19500,13509,6030,11000,NA,22750,5170,23907,5380,NA,3950,NA,NA,NA,NA,24200,4420,4765,21240,3900,NA,11800,6240,5850,NA,NA,3900,16010,NA,5750,5680,2350,13800,4080,3050,NA,3300,1870,8379,3755,7410,NA,4815,NA,10700,4820,NA,2060,NA,3185,4660,3115,4002,3245,6890,2397,3349,12191,22300,1260,18217
"2017-01-09",116000,50700,90700,NA,12151,NA,NA,NA,44350,14122,10549,NA,4240,8250,12321,NA,2080,NA,52700,5323,19300,13749,5980,11150,NA,22500,5000,23711,5210,NA,3985,NA,NA,NA,NA,23800,4410,4750,20988,3856,NA,11700,6190,5675,NA,NA,3875,16560,NA,5760,5760,2355,13800,3980,3205,NA,3315,1970,8345,3950,7440,NA,4815,NA,10450,4735,NA,2055,NA,3290,4640,3105,3916,3170,6900,2520,3375,12147,22800,1230,17938
"2017-01-10",116500,50700,89400,NA,11908,NA,NA,NA,43350,14171,10598,NA,4225,8300,12273,NA,2060,NA,53300,5374,19600,13797,6010,11000,NA,21900,4855,23956,5140,NA,3965,NA,NA,NA,NA,23300,4425,4775,21139,3846,NA,11400,5970,5700,NA,NA,3815,16860,NA,5700,5780,2325,13800,4000,3240,NA,3285,1975,8181,4160,7220,NA,4815,NA,10400,4915,NA,2045,NA,3445,4765,3100,3836,3191,6860,2523,3388,12012,23300,1275,18000
"2017-01-11",116500,51500,91200,NA,11908,NA,NA,NA,43500,14171,10500,NA,4500,8450,12511,NA,2070,NA,53500,5272,19400,13605,5910,11650,NA,22050,4870,23956,5100,NA,4015,NA,NA,NA,NA,23000,4340,4620,20837,3914,NA,12000,5980,5700,NA,NA,3900,15505,NA,5710,5760,2280,13750,3990,3300,NA,3265,2040,8510,4345,7300,NA,4815,NA,10450,4950,NA,2015,NA,3610,4600,3080,4094,3182,6930,2523,3460,11968,23400,1280,17938
"2017-01-12",116500,51900,89100,NA,12102,NA,NA,NA,43550,14219,10451,NA,4590,8300,12891,NA,2075,NA,53500,5196,19200,13366,5880,12450,NA,23400,4855,23564,5040,NA,4015,NA,NA,NA,NA,23000,4325,4585,20988,3992,NA,11650,6050,5525,NA,NA,4050,16060,NA,5640,5690,2335,13750,3960,3230,NA,3280,1955,9068,4325,7260,NA,4815,NA,10450,4755,NA,2030,NA,3535,4600,3060,3884,3187,7160,2600,3512,11878,23700,1265,17348
"2017-01-13",117500,50800,89800,NA,12247,NA,NA,NA,43600,14460,10991,NA,4720,8175,12558,NA,2070,NA,53700,5247,18600,13797,5870,12500,NA,22700,4890,23613,5070,NA,4030,NA,NA,NA,NA,22700,4345,4565,20737,3924,NA,11150,5820,5550,NA,NA,4015,16260,NA,5750,5760,2310,13900,3980,3120,NA,3275,1995,9003,4585,7180,NA,4815,NA,10500,4660,NA,2040,NA,3715,4630,3040,3766,3178,7100,2603,3435,11788,23800,1250,17472
"2017-01-16",113500,50500,88500,NA,11860,NA,NA,NA,43750,14026,10892,NA,4625,8075,12035,NA,2040,NA,53500,5120,18100,13749,5770,12000,NA,22750,4810,22684,5020,NA,4065,NA,NA,NA,NA,22000,4275,4510,20636,3895,NA,10600,5640,5625,NA,NA,3985,15860,NA,5820,5640,2300,13950,3930,2990,NA,3160,1945,8904,4555,7150,NA,4815,NA,10100,4540,NA,2050,NA,3700,4555,3025,3922,3178,6850,2730,3336,11743,23950,1230,16790
"2017-01-17",114000,50600,89000,NA,11763,NA,NA,NA,43500,14026,10892,NA,4450,7850,12178,NA,2040,NA,53600,5095,18800,13462,5780,11800,NA,22700,4980,22147,4920,NA,4085,NA,NA,NA,NA,21100,4265,4520,20561,3900,NA,10650,5580,5475,NA,NA,4155,16110,NA,5650,5700,2215,14000,3930,2970,NA,3105,1940,9331,4555,7200,NA,4740,NA,10100,4595,NA,2060,NA,3540,4555,3140,3981,3170,6680,2800,3315,11698,23850,1220,16696
"2017-01-18",112500,52600,89500,NA,12441,NA,NA,NA,44600,14315,11334,NA,4465,8225,11797,NA,2020,NA,53600,5171,19050,13509,5800,12000,NA,23300,4860,23271,5000,NA,4050,NA,NA,NA,NA,21500,4295,4550,20762,3895,NA,10550,5680,5575,NA,NA,4120,16760,NA,5720,5700,2250,13800,3910,2965,NA,3080,1955,8904,4535,7120,NA,4725,NA,10050,4620,NA,2060,NA,3480,4560,3180,3970,3174,6660,2860,3383,11923,24200,1240,16914
"2017-01-19",105500,52200,88000,NA,12199,NA,NA,NA,43500,14363,11138,NA,4700,8500,11369,NA,2060,NA,53400,5120,20350,14228,5800,12600,NA,23150,4870,22831,4935,NA,4170,NA,NA,NA,NA,20700,4355,4570,20963,3924,NA,10700,5890,5450,NA,NA,4135,15810,NA,5560,5690,2205,13800,3830,2905,NA,3060,2015,8674,4610,7110,NA,4785,NA,9970,4610,NA,2045,NA,3510,4600,3170,4218,3157,6540,2900,3332,11743,23350,1250,16821
"2017-01-20",107500,52900,89300,NA,12005,NA,NA,NA,42350,14460,10892,NA,4895,8450,11369,NA,1895,NA,53700,5069,20400,13893,5800,12800,NA,22450,4870,22684,4935,NA,4060,NA,NA,NA,NA,20400,4530,4565,21014,3909,NA,9970,5740,5350,NA,NA,4190,15810,NA,5390,5680,2210,13750,3830,2855,NA,3075,1995,8576,4565,7210,NA,4805,NA,9950,4650,NA,2035,NA,3395,4600,3235,4282,3107,6400,3070,3366,11878,23150,1215,16324
"2017-01-23",106500,54200,90000,NA,11908,NA,NA,NA,42750,14171,10696,NA,4820,8300,11226,NA,1775,NA,53900,4968,21050,13605,5700,12500,NA,21600,4820,22733,4690,NA,3990,NA,NA,NA,NA,20100,4530,4555,20636,3875,NA,9630,5890,5325,NA,NA,4055,15355,NA,5510,5720,2190,13800,3780,2790,NA,3105,1970,8444,4500,6990,NA,4805,NA,9820,4455,NA,2025,NA,3310,4610,3050,4314,3103,6280,3047,3169,11968,23500,1200,15331
"2017-01-24",110000,54700,91700,NA,12005,NA,NA,NA,42450,14026,10402,NA,4750,8300,11417,NA,1720,NA,53700,4826,21000,13605,5500,12650,NA,22250,4760,23613,4650,NA,3940,NA,NA,NA,NA,19660,4690,4500,20082,3797,NA,9610,6190,5125,NA,NA,4000,15055,NA,5770,5740,2180,13900,3780,2790,NA,3075,1930,8839,4385,7220,NA,4780,NA,10150,4585,NA,1975,NA,3420,4620,3000,4121,3136,6180,2900,4120,11654,22500,1160,15114
"2017-01-25",112500,56600,99100,NA,12005,NA,NA,NA,44450,14219,10255,NA,4670,8350,11512,NA,1740,NA,53300,4831,20950,13605,5480,13300,NA,23950,4770,23418,4650,NA,4150,NA,NA,NA,NA,20400,5020,4545,19629,3788,NA,9500,6780,5025,NA,NA,4130,15055,NA,5770,5750,2215,13850,3740,2820,NA,3095,1945,8741,4225,7250,NA,4790,NA,10150,4670,NA,1990,NA,3385,4650,2955,5353,3132,6420,3047,4043,11743,21250,1160,15703
"2017-01-26",116000,56400,99300,NA,12199,NA,NA,NA,44200,14604,10402,NA,4850,8500,11512,NA,1720,NA,53300,4998,20500,14084,5600,13150,NA,23500,5030,24396,4710,NA,4380,NA,NA,NA,NA,20400,5020,4690,19478,3900,NA,10300,6780,5250,NA,NA,4155,14655,NA,5980,5810,2250,13950,3720,2855,NA,3175,1950,8872,4615,7300,NA,4810,NA,10250,4670,NA,1995,NA,3445,4640,2915,5702,3187,6460,3080,3700,11878,21550,1265,16356
"2017-01-31",115500,56700,99100,NA,12199,NA,NA,NA,43750,14942,10500,NA,4750,9100,11892,NA,1785,NA,53700,5145,21450,14277,5620,13650,NA,23500,5220,24738,4700,NA,4425,NA,NA,NA,NA,20400,5050,4630,19529,3895,NA,9690,6730,5225,NA,NA,4115,14605,NA,5680,5840,2210,13600,3720,2890,NA,3215,1960,8937,4575,7440,NA,4795,NA,10350,4745,NA,1995,NA,3750,4545,2900,6606,3228,6380,3187,3739,11923,21500,1305,16107
"2017-02-01",118000,56700,100000,NA,13845,NA,NA,NA,43900,15665,11236,NA,4745,9275,11702,NA,1840,NA,53400,5298,21750,14084,5720,13650,NA,23500,5620,24738,4800,NA,4380,NA,NA,NA,NA,21000,5000,4660,19906,3924,NA,9760,6970,5375,NA,NA,4025,14755,NA,5710,5790,2240,13500,3670,2915,NA,3240,1950,9003,4525,7550,NA,4795,NA,10450,4710,NA,1995,NA,3900,4530,2945,6606,3266,6440,3207,3679,11923,21400,1300,15827
"2017-02-02",118500,55900,102500,NA,13990,NA,NA,NA,44300,15424,10892,NA,4655,8925,10941,NA,1875,NA,53000,5145,20700,13558,5650,13200,NA,22800,5700,23662,4690,NA,4235,NA,NA,NA,NA,20500,4985,4610,20284,3841,NA,9030,6590,5275,NA,NA,5060,15005,NA,5580,5800,2190,13100,3650,2850,NA,3180,1895,8872,4470,7520,NA,4765,NA,10100,4945,NA,2005,NA,3770,4505,2860,7262,3245,6260,3160,3388,11833,20800,1245,15269
"2017-02-03",118500,56000,104000,NA,14232,NA,NA,NA,44650,15231,10991,NA,4660,9175,11084,NA,1895,NA,52800,5298,20450,13223,5630,13350,NA,22700,5700,23711,4600,NA,4195,NA,NA,NA,NA,20100,4940,4640,19931,3846,NA,8660,6780,5150,NA,NA,5070,14855,NA,5690,5640,2210,13100,3740,2710,NA,3180,1855,8674,4560,7450,NA,4735,NA,9970,4820,NA,2000,NA,4150,4490,2810,6348,3228,6120,3073,3409,11743,20950,1260,15362
"2017-02-06",122000,56200,104000,NA,14232,NA,NA,NA,45050,15231,11089,NA,4440,8950,10608,NA,1895,NA,53000,5298,20400,13318,5510,12800,NA,22950,5740,23173,5050,NA,4160,NA,NA,NA,NA,20300,4885,4675,20686,3822,NA,8850,6750,5125,NA,NA,4850,14805,NA,5550,5520,2170,13250,3840,2565,NA,3070,1860,8345,4500,7520,NA,4700,NA,10100,4920,NA,1995,NA,4360,4570,2740,5584,3220,6270,3320,3486,11833,20900,1260,15269
"2017-02-07",123000,56100,106000,NA,14281,NA,NA,NA,45300,15279,10941,NA,4290,8750,10656,NA,1850,NA,52500,5272,20000,13079,5720,12850,NA,22100,5590,23076,5200,NA,4230,NA,NA,NA,NA,20400,4800,4650,20787,3768,NA,8890,6580,5025,NA,NA,4820,14605,NA,5620,5550,2160,13150,3850,2460,NA,3020,1850,8116,4360,7440,NA,4725,NA,9920,5100,NA,1980,NA,4345,4610,2760,5148,3145,6230,3010,3409,11654,20900,1250,14866
"2017-02-08",122500,55100,105500,NA,13893,NA,NA,NA,45250,15135,10647,NA,4280,9200,10798,NA,1845,NA,52900,5298,19700,13462,5850,13150,NA,22850,5380,23711,5090,NA,4330,NA,NA,NA,NA,20700,4820,4640,20535,3788,NA,8630,6650,5000,NA,NA,4600,14655,NA,5540,5500,2135,13100,3860,2470,NA,3115,1870,8247,4345,7290,NA,4725,NA,9700,4940,NA,1980,NA,3985,4610,2720,5261,3153,6190,3050,3358,11698,21000,1220,14245
"2017-02-09",126000,57400,108500,NA,14232,NA,NA,NA,45000,15617,10696,NA,4240,9675,10989,NA,1850,NA,53200,5272,20000,13366,5920,13650,NA,23200,5750,24347,5140,NA,4480,NA,NA,NA,NA,21100,4740,4745,21416,3778,NA,8840,6530,5100,NA,NA,4400,14705,NA,5710,5550,2140,13150,3860,2560,NA,3135,1890,8412,4370,7380,NA,4700,NA,9680,4770,NA,1970,NA,3930,4575,2745,5982,3195,6290,3063,3328,11698,20950,1235,14245
"2017-02-10",125000,56600,105500,NA,14038,NA,NA,NA,45950,15327,11187,NA,4300,9100,10418,NA,1900,NA,52800,5272,19600,13318,6000,13150,NA,22700,5750,23467,4930,NA,4500,NA,NA,NA,NA,21200,4745,4700,21341,3807,NA,8750,6500,5050,NA,NA,4315,14655,NA,5860,5600,2145,13100,4010,2670,NA,3100,1890,8149,4355,7390,NA,4700,NA,9800,4605,NA,1980,NA,3905,4495,2740,5595,3224,6310,2800,3242,11698,20850,1245,14183
"2017-02-13",124000,55500,105000,NA,13796,NA,NA,NA,45300,14942,11285,NA,4260,8950,10132,NA,1880,NA,52600,5247,18200,13127,5900,12800,NA,23250,5550,23369,5010,NA,4505,NA,NA,NA,NA,21000,4715,4755,21014,3807,NA,9180,6370,5025,NA,NA,4320,14505,NA,6080,5670,2155,12950,4080,2585,NA,3065,1865,8149,4175,7410,NA,4730,NA,9810,4700,NA,1965,NA,4400,4455,2755,5702,3228,6350,2920,3238,11698,20550,1225,14214
"2017-02-14",125500,55600,107000,NA,14329,NA,NA,NA,45600,14171,11383,NA,4290,8625,10275,NA,1915,NA,52200,5196,18800,13702,5940,12800,NA,22850,5470,23027,5140,NA,4505,NA,NA,NA,NA,21400,4620,4635,20988,3802,NA,9200,6630,5000,NA,NA,4265,13850,NA,6090,5710,2175,13000,4070,2580,NA,3065,1860,8247,3985,7550,NA,4690,NA,10350,4595,NA,1995,NA,4250,4450,2720,5885,3191,6320,3013,3255,11698,20650,1225,14121
"2017-02-15",127000,56600,108000,NA,14135,NA,NA,NA,45700,13881,11285,NA,4370,8875,10513,NA,1935,NA,52500,5551,18850,13318,5850,13300,NA,23150,5520,24444,5090,NA,4500,NA,NA,NA,NA,21300,4790,4655,21240,3812,NA,9090,6540,5100,NA,NA,4185,13300,NA,6070,5650,2210,12900,4040,2590,NA,3075,1865,8510,3965,7730,NA,4715,NA,10400,4640,NA,2000,NA,4230,4590,2785,5821,3228,6300,2953,3259,11698,20800,1250,13904
"2017-02-16",123000,58800,108000,NA,14329,NA,NA,NA,46000,14171,11825,NA,4295,9000,10228,NA,1900,NA,52200,5703,19100,13462,6160,13500,NA,23250,5520,24884,4935,NA,4480,NA,NA,NA,NA,21100,4775,4610,21819,3861,NA,9390,6450,5275,NA,NA,4370,14255,NA,6270,5650,2190,13250,4010,2550,NA,3070,1875,8510,3915,7670,NA,4720,NA,10400,4560,NA,2005,NA,4375,4560,2875,5810,3203,6290,2887,3332,11743,21250,1225,13842
"2017-02-17",124000,59200,110500,NA,14910,NA,NA,NA,47650,14556,11874,NA,4215,9675,10513,NA,1940,NA,52100,5678,18700,13127,6160,13950,NA,23700,5430,27036,4940,NA,4680,NA,NA,NA,NA,21600,4940,4655,21945,3880,NA,9400,6600,5200,NA,NA,4500,14505,NA,6110,5670,2205,13350,3980,2505,NA,3095,1875,8477,3910,7680,NA,4690,NA,10500,4945,NA,1990,NA,4045,4680,2930,5024,3212,6330,3043,3293,11654,21000,1245,14307
"2017-02-20",123500,59700,114500,NA,14958,NA,NA,NA,47200,14604,11776,NA,4440,9525,10228,NA,1965,NA,52100,5754,18550,13079,6390,13800,NA,24650,5450,27182,4815,NA,4800,NA,NA,NA,NA,21500,4940,4640,21844,3934,NA,9450,6770,5275,NA,NA,4400,14255,NA,6270,5620,2170,13450,3950,2460,NA,3040,1980,8477,3895,7650,NA,4690,NA,10500,5160,NA,1995,NA,4040,4675,2940,4809,3195,6360,3150,3692,11743,20650,1255,14152
"2017-02-21",125000,59900,117500,NA,14813,NA,NA,NA,47100,14556,11727,NA,4395,9650,10846,NA,1990,NA,52300,5728,18700,13318,6410,13650,NA,24350,5270,27036,4845,NA,4810,NA,NA,NA,NA,21400,4915,4610,21618,3943,NA,9640,6680,5375,NA,NA,4480,14705,NA,6240,5590,2195,13450,3950,2535,NA,3090,2035,8477,3815,7700,NA,4710,NA,10400,5060,NA,1990,NA,4040,4730,2910,4626,3174,6580,3090,3533,11788,20900,1270,14152
"2017-02-22",123000,59900,120000,NA,14571,NA,NA,NA,47650,14363,11579,NA,4190,9625,10989,NA,1995,NA,52400,5728,18700,13127,6360,13650,NA,23850,5150,27671,4995,NA,4810,NA,NA,NA,NA,21200,4920,4530,20837,3900,NA,9540,6600,5275,NA,NA,4480,14455,NA,6040,5650,2200,13450,3960,2490,NA,4015,2000,8444,3785,7690,NA,4690,NA,10350,4645,NA,1995,NA,4095,4730,2915,4621,3140,6470,3067,3546,11833,20750,1250,13872
"2017-02-23",125500,60800,125000,NA,14474,NA,NA,NA,48950,14074,11579,NA,4290,9500,10751,NA,1940,NA,52200,5576,18400,13127,6390,13100,NA,23600,5050,27427,4910,NA,4715,NA,NA,NA,NA,21000,4850,4410,20233,3880,NA,9360,6430,5275,NA,NA,4805,13750,NA,5960,5670,2180,13200,4000,2720,NA,4000,1930,8444,3980,7500,NA,4685,NA,10300,4660,NA,1995,NA,4095,4695,2875,4438,3132,6510,3173,3619,11698,20800,1240,13718
"2017-02-24",125000,58300,120500,NA,14281,NA,NA,NA,49850,13930,11432,NA,4020,9025,10180,NA,1945,NA,52200,5475,17850,12743,6190,13200,NA,23700,5050,26449,4905,NA,4630,NA,NA,NA,NA,21100,4800,4435,20963,3836,NA,9110,6230,5400,NA,NA,4825,13200,NA,5710,5600,2165,13000,4100,2715,NA,3645,1905,8280,3885,7450,NA,4690,NA,10350,4600,NA,2010,NA,3975,4740,2790,5116,3103,6330,3200,3439,11654,20750,1235,14059
"2017-02-27",127000,58000,122000,NA,14813,NA,NA,NA,51600,14026,11874,NA,4160,9050,10132,NA,1900,NA,52100,5526,17900,12935,6280,12850,NA,22550,5170,26693,4630,NA,4725,NA,NA,NA,NA,21000,4740,4435,21567,3861,NA,9070,6280,5525,NA,NA,4925,13950,NA,5750,5600,2135,13300,4240,2760,NA,3520,1875,8280,3640,7540,NA,4680,NA,10300,4660,NA,2020,NA,3930,4840,2745,4750,3103,6210,3203,3443,11161,20950,1230,14804
"2017-02-28",129000,58500,120000,NA,14813,NA,NA,NA,50500,13737,11972,NA,4075,8950,10370,NA,1900,NA,52100,5576,17850,12839,6200,13400,NA,22850,5110,27182,4520,NA,4625,NA,NA,NA,NA,21200,4705,4460,21542,3861,NA,9200,6270,5400,NA,NA,4945,14000,NA,5780,5650,2125,13300,4340,2760,NA,3520,1920,8214,3680,7530,NA,4900,NA,10150,4765,NA,2020,NA,3865,4715,2770,5358,3103,6180,3127,3503,11341,20800,1220,14493
"2017-03-02",129000,58300,122000,NA,14716,NA,NA,NA,49950,13881,11579,NA,4140,9400,10180,NA,1875,NA,52100,5348,17850,12935,6230,13550,NA,22900,5110,28013,4500,NA,4605,NA,NA,NA,NA,20300,4620,4455,21869,3841,NA,9240,6100,5275,NA,NA,4725,13600,NA,5800,5590,2125,13100,4400,2800,NA,3405,1965,8082,3605,7530,NA,4965,NA,10000,4765,NA,2020,NA,3935,4680,2770,5756,3094,6180,2973,3555,11386,21200,1235,14338
"2017-03-03",125000,58700,125000,NA,13942,NA,NA,NA,49600,13689,11187,NA,4045,9325,10323,NA,1805,NA,51800,5145,17450,12455,6140,13750,NA,23300,5050,29284,4300,NA,4630,NA,NA,NA,NA,19900,4525,4455,21643,3797,NA,9030,6060,5200,NA,NA,4860,13600,NA,5800,5330,2135,13000,4410,2750,NA,3555,1965,7656,3610,7400,NA,5170,NA,9820,4590,NA,2005,NA,3760,4700,2715,5853,3027,6040,2970,3362,11295,21100,1175,13810
"2017-03-06",125000,59800,125500,NA,14135,NA,NA,NA,49900,13496,11579,NA,4095,10175,10513,NA,1795,NA,52000,5272,17600,13030,6070,14450,NA,24100,5000,30947,4385,NA,4735,NA,NA,NA,NA,20000,4675,4515,21643,3861,NA,8890,6270,5100,NA,NA,4865,13850,NA,5760,5360,2225,13050,4600,2800,NA,3510,1970,8181,3680,7400,NA,5400,NA,9870,4480,NA,1995,NA,3920,4685,2650,5423,2994,6040,3127,3469,11251,21100,1210,14772
"2017-03-07",125000,60000,124000,NA,14184,NA,NA,NA,50900,13496,11481,NA,4210,10050,10418,NA,1790,NA,52000,5323,18250,12935,6290,14500,NA,24300,4925,30996,4335,NA,4755,NA,NA,NA,NA,20100,4710,4535,21316,3924,NA,8770,6250,5100,NA,NA,4860,13600,NA,5690,5520,2255,12950,4570,2850,NA,3515,1975,8247,3710,7340,NA,6100,NA,9900,4550,NA,1995,NA,3880,4655,2610,5552,2964,6100,3287,3101,11341,21050,1215,14586
"2017-03-08",130000,60100,126000,NA,14523,NA,NA,NA,51000,13448,11579,NA,4230,9925,10513,NA,1760,NA,52000,5323,18100,12839,6250,14500,NA,24200,4900,30751,4415,NA,4805,NA,NA,NA,NA,19960,4705,4540,21618,3914,NA,8620,6490,5075,NA,NA,4960,13500,NA,5690,5430,2255,12900,4600,2865,NA,3440,1975,8116,3865,7340,NA,5700,NA,10150,4430,NA,1995,NA,3850,4675,2630,5519,2977,6090,3413,3071,11386,21400,1220,14928
"2017-03-09",127500,58600,129000,NA,14474,NA,NA,NA,51100,13785,11727,NA,4195,9750,10608,NA,1820,NA,51700,5475,17650,13174,6270,14400,NA,24450,4805,30213,4380,NA,4780,NA,NA,NA,NA,19800,4750,4495,21542,3934,NA,8850,6520,5075,NA,NA,4975,13450,NA,5710,5500,2250,12900,4720,2865,NA,3580,1960,8149,3730,7290,NA,5230,NA,10100,4430,NA,1995,NA,3975,4750,2660,5724,2977,6150,2547,3071,11429,21450,1235,16200
"2017-03-10",126500,58800,126500,NA,14571,NA,NA,NA,51800,13978,12070,NA,4265,9950,10989,NA,1825,NA,52200,5602,18000,13414,6390,14900,NA,25000,4810,30604,4365,NA,4810,NA,NA,NA,NA,19900,4795,4450,21290,3943,NA,9090,6500,5150,NA,NA,4980,13550,NA,5720,5570,2235,13100,4710,2840,NA,3530,1935,8050,3755,7380,NA,5380,NA,10150,4415,NA,2025,NA,3935,4750,2650,5078,2973,6120,2547,3062,11251,21400,1220,15269
"2017-03-13",131000,61200,129500,NA,14668,NA,NA,NA,51300,13930,12315,NA,4375,9900,11084,NA,1830,NA,52000,5754,18000,13414,6430,14700,NA,25950,4825,30018,4495,NA,4970,NA,NA,NA,NA,19740,4800,4490,21089,3953,NA,9150,6720,5125,NA,NA,5210,13250,NA,5680,5550,2240,13100,4700,2800,NA,3620,1965,8018,3970,7350,NA,5560,NA,10550,4430,NA,2045,NA,3865,4880,2695,5057,3040,7950,2610,3126,11161,21200,1250,14834
"2017-03-14",133500,62200,127000,NA,14426,NA,NA,NA,50000,14219,12266,NA,4350,9825,10798,NA,1845,NA,52300,5779,17650,13318,6500,14400,NA,25950,4750,30018,4495,NA,4940,NA,NA,NA,NA,19700,4655,4495,20686,3978,NA,9230,6680,5175,NA,NA,5060,13250,NA,5840,5530,2280,13000,4680,2755,NA,3645,1980,8018,4070,7260,NA,5530,NA,10750,4395,NA,2060,NA,4000,4910,2725,4793,3031,9350,2443,3199,11161,21300,1255,14276
"2017-03-15",135500,62700,129500,NA,14281,NA,NA,NA,50500,14219,12021,NA,4600,9775,10941,NA,1825,NA,52000,5754,17500,13509,6400,14200,NA,25750,4680,29284,4510,NA,4900,NA,NA,NA,NA,19300,4520,4535,20611,3939,NA,8930,6570,5200,NA,NA,5790,13100,NA,6130,5540,2255,13000,4440,2720,NA,3705,1955,8018,4145,7200,NA,5690,NA,10800,4430,NA,2075,NA,4015,4920,2725,3357,2973,9940,2360,3370,11161,21200,1245,14338
"2017-03-16",136000,64000,130000,NA,14377,NA,NA,NA,50200,14267,12315,NA,4630,9850,10751,NA,1860,NA,51900,5957,17500,13702,6430,14300,NA,25850,4670,29529,4480,NA,5130,NA,NA,NA,NA,19500,4530,4665,20435,3987,NA,9050,6690,5200,NA,NA,5180,12950,NA,5930,5460,2230,12950,4400,2830,NA,3715,1995,8018,4145,7280,NA,5700,NA,11050,4450,NA,2075,NA,4030,4960,2815,3271,2927,6960,2447,3435,11206,21500,1255,14431
"2017-03-17",136000,66300,132000,NA,15588,NA,NA,NA,50700,14653,12463,NA,4640,9775,10798,NA,1945,NA,50600,5931,17500,13702,6710,14500,NA,26900,5150,30800,4580,NA,5140,NA,NA,NA,NA,19980,4570,4620,20963,4002,NA,8790,6730,5475,NA,NA,4960,12745,NA,5840,5620,2250,13000,4200,2900,NA,3705,2000,7919,4100,7280,NA,5720,NA,11000,4425,NA,2065,NA,4025,4975,2810,3185,2893,6670,2417,3482,11341,21700,1250,14524
"2017-03-20",134000,66900,130500,NA,15733,NA,NA,NA,49800,15135,12855,NA,4660,9475,10798,NA,1960,NA,51300,6109,17600,13653,6970,14250,NA,26750,5050,29236,4535,NA,5100,NA,NA,NA,NA,19980,4485,4675,20863,4046,NA,8210,6600,6650,NA,NA,5080,12900,NA,5930,5640,2285,13000,4310,3010,NA,3620,2010,7853,4005,7300,NA,5520,NA,10950,4335,NA,2055,NA,4110,4975,2730,3099,2948,6470,2417,3537,11386,21500,1240,14338
"2017-03-21",134000,67400,138500,NA,15830,NA,NA,NA,49550,14990,12904,NA,4595,9325,10751,NA,1940,NA,51400,6007,17300,13702,7030,14600,NA,26700,4990,29382,4445,NA,5120,NA,NA,NA,NA,20200,4405,4665,20888,4041,NA,8250,6470,6700,NA,NA,4985,12645,NA,5820,5820,2335,12950,4350,2960,NA,3580,1990,7853,4000,7300,NA,5390,NA,11000,4360,NA,2055,NA,4000,4910,2800,3174,2998,6410,2320,3473,11474,21650,1240,14400
